"Hsim.con" "Hsim.nocon" "Hsim.white"
"1957" 0.112459929247406 0.118632095772686 0.119703507458739
"1958" 0.114504868688804 0.119185164510685 0.119706969495896
"1959" 0.119376445337133 0.122743140276698 0.123037176817344
"1960" 0.121609501972014 0.121907817950848 0.120766711641357
"1961" 0.119720533043976 0.118676475409129 0.117869460866326
"1962" 0.115993153315652 0.116072702098145 0.116540557988832
"1963" 0.115794108689286 0.118118983278714 0.119644851929451
"1964" 0.115569448632656 0.11803610134679 0.118732286416565
"1965" 0.114437389140513 0.117057012011308 0.117793342799756
"1966" 0.11641150189331 0.119744914159885 0.120883556199596
"1967" 0.117843622486025 0.119949884462066 0.119994342800948
"1968" 0.118120476586679 0.119348733422691 0.119315079395885
"1969" 0.122110125963821 0.12317320754663 0.123382616984382
"1970" 0.121214475419253 0.119851217513402 0.118526473967765
"1971" 0.120812116074965 0.119990476946435 0.119972402994253
"1972" 0.120213241566583 0.119640054460612 0.119576304787696
"1973" 0.115132631127141 0.114922615210483 0.115005841798665
"1974" 0.111866359191464 0.114700671677252 0.116679042637696
"1975" 0.111266958352285 0.116164645947068 0.118261919087128
"1976" 0.111199858276152 0.116521075562298 0.118027928207737
"1977" 0.110894146376566 0.116290735155301 0.117659342029387
"1978" 0.112100169224918 0.117717326750893 0.119185630492102
"1979" 0.114510995890235 0.119368035461172 0.120252907489162
"1980" 0.11800270000928 0.121325669275875 0.121538086895924
"1981" 0.119265826451203 0.120399302406281 0.119824233141091
"1982" 0.118496413512066 0.118863148487478 0.118656340952472
"1983" 0.114657508053712 0.115490667730323 0.115896725695961
"1984" 0.110433416004661 0.113598712655083 0.115367266714403
"1985" 0.109395058416998 0.115223457364269 0.117792611413217
"1986" 0.111021572926818 0.117567817911963 0.119477286484374
"1987" 0.111704524440647 0.117228454970288 0.118172664305649
"1988" 0.111242110671352 0.116346634157426 0.117429880125752
"1989" 0.114179460927385 0.119592745017968 0.121037958777532
"1990" 0.118459636284668 0.121991536580161 0.122103941790637
"1991" 0.119032815799599 0.119874099373317 0.119026633258117
"1992" 0.119692005523949 0.120192222017707 0.120183280811471
"1993" 0.121821649241919 0.121928328979709 0.12179662467361
"1994" 0.12321412160124 0.122044578719237 0.121223525409095
"1995" 0.121920205782634 0.119935312208971 0.119074270981597
"1996" 0.123654974647594 0.122432891264019 0.122404750577677
"1997" 0.128287254740441 0.12604684797963 0.125023118647875
"1998" 0.130855811431675 0.125929830923439 0.123499408277466
"1999" 0.131767717841879 0.12543794924574 0.123078588106236
"2000" 0.131093574259776 0.124298624841591 0.12214352360062
"2001" 0.12855800604085 0.122155264325816 0.120444687356773
"2002" 0.126318138910663 0.121317352762596 0.120435698510477
"2003" 0.125001593429469 0.121259673264508 0.120704285016174
"2004" 0.121950467865692 0.118961029966138 0.118425449315952
"2005" 0.122111491948775 0.120878184029781 0.121249779672572
"2006" 0.122237363204679 0.12091208400834 0.120511617196287
"2007" 0.123764914159265 0.122367730239236 0.121956201356712
"2008" 0.124011792654821 0.121717382826718 0.120730220887126
"2009" 0.122529755924976 0.120096827340832 0.119369160039466
"2010" 0.116162976639339 0.114593313876115 0.114506243761054
"2011" 0.112680821371869 0.114851233918275 0.116962816796882
"2012" 0.111509976562248 0.115864184259043 0.117897558041367
"2013" 0.114112209866486 0.119253470859066 0.120884620946168
"2014" 0.114924391790372 0.118432214372908 0.118672080309539
"2015" 0.115232595774216 0.118250642627862 0.118825280723389
"2016" 0.113290990942976 0.116129396015186 0.116781950160118
"2017" 0.111709020981344 0.115765978469698 0.117281815182255
"2018" 0.110416835842977 0.115490551949738 0.117166733215305
"2019" 0.110882795121332 0.116805151301037 0.118604344301447
"2020" 0.116752985932166 0.122395944803387 0.123657658974988
"2021" 0.11938617249618 0.121249136845434 0.120217606702673
"2022" 0.119555378214715 0.119813147865481 0.11924582636241
"2023" 0.120435639015691 0.120604942780022 0.120614292785616
"2024" 0.119499416582976 0.119148690917393 0.118847571302063
"2025" 0.121112156491118 0.121327609232664 0.121610353420063
"2026" 0.124262940240496 0.12351347581087 0.12292406959165
"2027" 0.130909211075512 0.128294954286862 0.126848163148742
"2028" 0.136205237406897 0.129762858846113 0.126472740509404
"2029" 0.137928947871229 0.128655342012236 0.124863245796168
"2030" 0.136529601038075 0.126434116129777 0.123091372477078
"2031" 0.139233515546013 0.129917234861251 0.12742075439843
"2032" 0.142645811284935 0.131951167076371 0.12813506440707
"2033" 0.143785470116417 0.131381983091421 0.126847511075517
"2034" 0.142114247354081 0.129181134291331 0.124891627142358
"2035" 0.14193192768995 0.129845057794262 0.126377439951872
"2036" 0.136766967008563 0.12478640131173 0.12107060467299
"2037" 0.129121748451429 0.119733811353734 0.117889817146171
"2038" 0.125447124025917 0.120066286752302 0.120152432872747
"2039" 0.126807873609156 0.123499548973858 0.123445139463854
"2040" 0.128512329530633 0.124446780406707 0.123015550934019
"2041" 0.129353389026611 0.124341912564433 0.122551669146719
"2042" 0.134773147749061 0.129311595128978 0.127571544372543
"2043" 0.141171862054839 0.132720319026435 0.129070233433335
"2044" 0.14317043815958 0.131380724642728 0.126516910929579
"2045" 0.140028176074791 0.127316995998652 0.122999609473398
"2046" 0.135393378685282 0.12428975903719 0.121482536809607
"2047" 0.13315718819936 0.124443424545748 0.122775540907101
"2048" 0.132945579136263 0.125440278839077 0.123702065318363
