"sp.con..2.." "sp.nocon..2.."
"1606" 4.94956161715185e-07 1.36180044992277e-06
"1607" 4.66087672502415e-07 1.30485778117643e-06
"1608" 4.7307615885602e-07 1.29123405700616e-06
"1609" 4.75877903369347e-07 1.28998220957632e-06
"1610" 4.76842924413274e-07 1.30967436591238e-06
"1611" 4.82244694381528e-07 1.31055074229145e-06
"1612" 4.74351774269507e-07 1.33233421431204e-06
"1613" 4.85499494532212e-07 1.34948261206085e-06
"1614" 4.89304906151637e-07 1.36748014305008e-06
"1615" 4.87052863106647e-07 1.37195767294827e-06
"1616" 4.88548049705986e-07 1.35072752482779e-06
"1617" 4.85743522943229e-07 1.35275058382737e-06
"1618" 4.86437030073431e-07 1.35253929804872e-06
"1619" 4.85978462121464e-07 1.40045065158317e-06
"1620" 4.91923472324383e-07 1.41555024717681e-06
"1621" 4.98136320232658e-07 1.43758045358846e-06
"1622" 4.97282687945736e-07 1.54744877465516e-06
"1623" 5.16266628684855e-07 1.54768625436436e-06
"1624" 5.13356437720125e-07 1.54371851812005e-06
"1625" 5.02716120170205e-07 1.53874494700061e-06
"1626" 5.06474286501499e-07 1.51601885400131e-06
"1627" 4.83596387004826e-07 1.51550555326797e-06
"1628" 4.90545612181709e-07 1.49207955033867e-06
"1629" 5.00767945351023e-07 1.50216067344766e-06
"1630" 4.97705898752865e-07 1.50070024817772e-06
"1631" 4.55476897532163e-07 1.48162377501825e-06
"1632" 4.14144364291337e-07 1.34536778492641e-06
"1633" 4.1495788433066e-07 1.29724584868097e-06
"1634" 4.13227315290643e-07 1.3002705836181e-06
"1635" 4.06705884268594e-07 1.28928847300823e-06
"1636" 4.06216466009199e-07 1.28439869165508e-06
"1637" 4.05033318078975e-07 1.29208175315054e-06
"1638" 4.14374600258691e-07 1.35953416194426e-06
"1639" 4.28139387196439e-07 1.3699526265516e-06
"1640" 4.24643079632296e-07 1.3781494758277e-06
"1641" 4.2962088297269e-07 1.38711873004325e-06
"1642" 4.26867392489415e-07 1.39959238194475e-06
"1643" 4.28811530381514e-07 1.39857393307623e-06
"1644" 4.31703859892591e-07 1.40815265770335e-06
"1645" 4.36519420714105e-07 1.40825262079664e-06
"1646" 4.37248023887011e-07 1.42077724444662e-06
"1647" 4.34814036123753e-07 1.44135040744546e-06
"1648" 4.42400540662805e-07 1.44272595991491e-06
"1649" 4.45454737757562e-07 1.46525118288417e-06
"1650" 4.56254959332802e-07 1.48841056167962e-06
"1651" 4.64341404950457e-07 1.50769546146943e-06
"1652" 4.65562606560562e-07 1.50824491172089e-06
"1653" 4.65471373257012e-07 1.52074751187586e-06
"1654" 4.64917350874607e-07 1.52228887062452e-06
"1655" 4.61577920968772e-07 1.51029542418339e-06
"1656" 4.59536504964973e-07 1.50522230528238e-06
"1657" 4.55038085829953e-07 1.50022186904085e-06
"1658" 4.5216154025678e-07 1.5066541144335e-06
"1659" 4.53698823892884e-07 1.50820422678405e-06
"1660" 4.53591800104905e-07 1.50823497228418e-06
"1661" 4.5675140742081e-07 1.50329500469034e-06
"1662" 4.57581716060667e-07 1.50920305492214e-06
"1663" 4.57128720124733e-07 1.51256303857088e-06
"1664" 4.55137359747863e-07 1.50283436227066e-06
"1665" 4.51504658074915e-07 1.49380587361239e-06
"1666" 4.42336335050681e-07 1.48679355564969e-06
"1667" 4.35249283352911e-07 1.48723896661322e-06
"1668" 4.42994969863645e-07 1.4966982388083e-06
"1669" 4.48791568420112e-07 1.49934767069634e-06
"1670" 4.47280313451946e-07 1.50977711917573e-06
"1671" 4.50048706232662e-07 1.54323256455606e-06
"1672" 4.5807217448521e-07 1.56129713856618e-06
"1673" 4.55174294680173e-07 1.5706316922921e-06
"1674" 4.4913181955171e-07 1.55014022412525e-06
"1675" 4.48966770043328e-07 1.53489536362654e-06
"1676" 4.43245716537949e-07 1.56781860283547e-06
"1677" 4.36009029061821e-07 1.58541643956481e-06
"1678" 4.3649461150392e-07 1.56986157345655e-06
"1679" 4.36652099126587e-07 1.55089333128726e-06
"1680" 4.23216705804979e-07 1.53127102287247e-06
"1681" 4.13634050855879e-07 1.49311240158311e-06
"1682" 4.14230979652026e-07 1.47425631242961e-06
"1683" 4.13637256093491e-07 1.50682105153355e-06
"1684" 4.21950408966831e-07 1.60359438262943e-06
"1685" 4.30548581029536e-07 1.64959574550361e-06
"1686" 4.34467456980818e-07 1.61985862688519e-06
"1687" 4.35015581086602e-07 1.635047273096e-06
"1688" 4.33381531180195e-07 1.65243078437208e-06
"1689" 4.37416617912661e-07 1.6448971278386e-06
"1690" 4.28513137653084e-07 1.64025757390377e-06
"1691" 4.20754927433425e-07 1.62289494494412e-06
"1692" 4.08919450888497e-07 1.64665124125076e-06
"1693" 4.09539639431582e-07 1.62014290330853e-06
"1694" 4.09439088810336e-07 1.62243646429996e-06
"1695" 4.09531574969025e-07 1.6547848583399e-06
"1696" 4.11292475437707e-07 1.64559657751349e-06
"1697" 3.87108351269333e-07 1.628760337726e-06
"1698" 3.83645920440002e-07 1.57471594117763e-06
"1699" 3.74489644700734e-07 1.56000153802356e-06
"1700" 3.55005429072695e-07 1.48757387432689e-06
"1701" 3.50109584668354e-07 1.42474791544604e-06
"1702" 3.52222223839889e-07 1.43252183319337e-06
"1703" 3.51388112064769e-07 1.42874247595695e-06
"1704" 3.50316030364681e-07 1.43328831337879e-06
"1705" 3.37856974308222e-07 1.43879537589334e-06
"1706" 3.1940778054008e-07 1.39076239726547e-06
"1707" 3.17451861724898e-07 1.36023309289863e-06
"1708" 3.19132180150934e-07 1.36635756896098e-06
"1709" 3.21434716694388e-07 1.36064240470985e-06
"1710" 3.16103972867042e-07 1.35844779928158e-06
"1711" 3.12345189651504e-07 1.33658824006731e-06
"1712" 3.11380280148469e-07 1.34581888774623e-06
"1713" 3.07070273845968e-07 1.33771129505331e-06
"1714" 3.08025396183754e-07 1.33569417420813e-06
"1715" 3.03801119478903e-07 1.36610082377085e-06
"1716" 3.01760269817648e-07 1.32988780779463e-06
"1717" 3.02486798066657e-07 1.30615435730801e-06
"1718" 3.01159970671123e-07 1.30705318708473e-06
"1719" 3.00158743866785e-07 1.30484779052656e-06
"1720" 3.00604283115203e-07 1.32170031782232e-06
"1721" 3.0457483217364e-07 1.33039614259133e-06
"1722" 3.04033899964844e-07 1.33402461015132e-06
"1723" 3.0115355562493e-07 1.33709423976997e-06
"1724" 2.98305159172032e-07 1.33027863224758e-06
"1725" 2.93897552115124e-07 1.30260178936409e-06
"1726" 2.90707355593116e-07 1.30732092600932e-06
"1727" 2.8506269830039e-07 1.34358111090662e-06
"1728" 2.76572851861313e-07 1.30409505539594e-06
"1729" 2.73139736563555e-07 1.29406415493296e-06
"1730" 2.79057748759419e-07 1.33614847190603e-06
"1731" 2.86447262127052e-07 1.3734057879793e-06
"1732" 2.94656017843883e-07 1.40346228483376e-06
"1733" 2.98078029756449e-07 1.41638919736862e-06
"1734" 2.99112435359608e-07 1.44536514053139e-06
"1735" 3.0421171472034e-07 1.44879729149153e-06
"1736" 3.02414548113441e-07 1.4780325720754e-06
"1737" 3.10994563353788e-07 1.55208243721825e-06
"1738" 3.25138965661613e-07 1.58982813669715e-06
"1739" 3.294527518931e-07 1.58927157379387e-06
"1740" 3.27986649919165e-07 1.58525329819468e-06
"1741" 3.26514970347991e-07 1.58510690129084e-06
"1742" 3.28159549965171e-07 1.59332465785665e-06
"1743" 3.26946765206856e-07 1.59751777819772e-06
"1744" 3.2567660513986e-07 1.59254179083222e-06
"1745" 3.16325366453191e-07 1.59503547612965e-06
"1746" 3.06077039842122e-07 1.55383804693677e-06
"1747" 3.05850934551426e-07 1.54795151407533e-06
"1748" 3.0568784192321e-07 1.58490563782728e-06
"1749" 3.04845305171819e-07 1.55554594160642e-06
"1750" 3.01721342010468e-07 1.52563659065601e-06
"1751" 2.98575756739924e-07 1.53760069230784e-06
"1752" 3.03046220675652e-07 1.65703031812587e-06
"1753" 3.23905291745672e-07 1.75683561898054e-06
"1754" 3.32409363753512e-07 1.76662116282229e-06
"1755" 3.17003208915112e-07 1.73326636569881e-06
"1756" 2.98624100689667e-07 1.68797066687484e-06
"1757" 2.97474525170639e-07 1.66860015304075e-06
"1758" 3.04052194305209e-07 1.66773586956969e-06
"1759" 3.02468595800731e-07 1.6699132588166e-06
"1760" 3.06278335302434e-07 1.68678825338069e-06
"1761" 3.05656294415397e-07 1.69268957189086e-06
"1762" 2.9345967415653e-07 1.63465550501846e-06
"1763" 2.79872605954865e-07 1.56573114857625e-06
"1764" 2.70893658320198e-07 1.54387249215235e-06
"1765" 2.66494198793061e-07 1.58069433437286e-06
"1766" 2.74911840690267e-07 1.6620560560748e-06
"1767" 2.91774934578516e-07 1.71721226342628e-06
"1768" 2.9703005246378e-07 1.71787071720024e-06
"1769" 2.90780325877791e-07 1.72687840743321e-06
"1770" 2.85209242286458e-07 1.71393401123503e-06
"1771" 2.87189862080397e-07 1.70514806955772e-06
"1772" 2.88830251219378e-07 1.71821772242832e-06
"1773" 2.86260796874608e-07 1.70635295042934e-06
"1774" 2.85170422015315e-07 1.69291215630909e-06
"1775" 2.84723673916201e-07 1.69796903258816e-06
"1776" 2.80740601675988e-07 1.69332480547402e-06
"1777" 2.74266989822946e-07 1.67010505660645e-06
"1778" 2.72229205329239e-07 1.66052328384751e-06
"1779" 2.73274906852592e-07 1.6875748616196e-06
"1780" 2.75166566781172e-07 1.68098451988855e-06
"1781" 2.73861810542354e-07 1.69891176264694e-06
"1782" 2.76834495670663e-07 1.78931624717538e-06
"1783" 2.88859033417454e-07 1.83726098029813e-06
"1784" 2.93532619999235e-07 1.84700460730339e-06
"1785" 2.93328921683358e-07 1.85211701111594e-06
"1786" 2.93021872728104e-07 1.85775666622553e-06
"1787" 2.93123015251083e-07 1.86104209326869e-06
"1788" 2.94882903385511e-07 1.85248555358437e-06
"1789" 2.94198463357334e-07 1.90642571959802e-06
"1790" 2.97544364291279e-07 2.05606965090123e-06
"1791" 3.14052682695723e-07 2.13694157613163e-06
"1792" 3.19625404963688e-07 2.13668088810843e-06
"1793" 3.12011972699315e-07 2.10889481990868e-06
"1794" 3.12403295679407e-07 2.08049239132372e-06
"1795" 3.13140647459351e-07 2.08153042469633e-06
"1796" 3.13097859799503e-07 2.08235760638829e-06
"1797" 3.10474248019181e-07 2.08644456532229e-06
"1798" 3.08543498870985e-07 2.07544996649085e-06
"1799" 3.0938314884302e-07 2.05794978536156e-06
"1800" 3.09529402468358e-07 2.06738888416797e-06
"1801" 3.03859995986721e-07 2.06875838051063e-06
"1802" 3.00485026478267e-07 2.10875286586739e-06
"1803" 3.06754004442925e-07 2.18954583231752e-06
"1804" 3.09051876026411e-07 2.2151196359925e-06
"1805" 3.08904116141393e-07 2.15786455740175e-06
"1806" 3.08565386024993e-07 2.14186195766409e-06
"1807" 3.04804689844336e-07 2.13630515161141e-06
"1808" 2.9857414918386e-07 2.12941651776022e-06
"1809" 2.9025180986121e-07 2.09817306747599e-06
"1810" 2.8510778558936e-07 2.04744432329356e-06
"1811" 2.83146300763186e-07 2.04440958865897e-06
"1812" 2.81364200019777e-07 2.03372546315683e-06
"1813" 2.81040877168316e-07 2.03389570213415e-06
"1814" 2.78876969457502e-07 2.04044750158509e-06
"1815" 2.67834500357621e-07 2.01303931909837e-06
"1816" 2.60510697680598e-07 1.94040103230633e-06
"1817" 2.58650879954688e-07 1.90566275013328e-06
"1818" 2.61601608097711e-07 1.98405480720381e-06
"1819" 2.67690814974357e-07 2.03047537752155e-06
"1820" 2.67138065322652e-07 2.03829135396998e-06
"1821" 2.70234092138537e-07 2.09020945423362e-06
"1822" 2.75482028270086e-07 2.13196523052509e-06
"1823" 2.76755686460376e-07 2.11964132954936e-06
"1824" 2.7556402331841e-07 2.14192097448194e-06
"1825" 2.71521930767617e-07 2.1985618939357e-06
"1826" 2.74200059208218e-07 2.16687636702386e-06
"1827" 2.74495856676037e-07 2.17334957290216e-06
"1828" 2.75127534863978e-07 2.18484906492099e-06
"1829" 2.70004539372627e-07 2.19517454047759e-06
"1830" 2.47245035573328e-07 2.15363027150056e-06
"1831" 2.3590366454935e-07 2.05620519278677e-06
"1832" 2.37185634860812e-07 1.99645339809855e-06
"1833" 2.38307099783148e-07 1.9937399416503e-06
"1834" 2.34297715010115e-07 2.00204603339985e-06
"1835" 2.2925607827332e-07 1.98694404501317e-06
"1836" 2.29152198319099e-07 1.97355738859074e-06
"1837" 2.29502357119824e-07 1.97103591840795e-06
"1838" 2.2891700446771e-07 1.9613717165523e-06
"1839" 2.28980176891491e-07 1.93462680972229e-06
"1840" 2.28482851089914e-07 1.93114753717498e-06
"1841" 2.27324620612002e-07 1.92987079755837e-06
"1842" 2.2531757031679e-07 1.93328728926455e-06
"1843" 2.10952212422243e-07 1.91672012706605e-06
"1844" 1.97378056655678e-07 1.83717921092752e-06
"1845" 1.93481771544866e-07 1.73505582140699e-06
"1846" 1.94071907648669e-07 1.71189275555423e-06
"1847" 1.93904533320811e-07 1.71344371654467e-06
"1848" 1.89562422863148e-07 1.7169771668438e-06
"1849" 1.86571444738913e-07 1.69812360658208e-06
"1850" 1.87016085012341e-07 1.68144365094334e-06
"1851" 1.84889290082739e-07 1.71160680327622e-06
"1852" 1.86596250249624e-07 1.73610714027145e-06
"1853" 1.85956496447661e-07 1.72532258802574e-06
"1854" 1.84435625183814e-07 1.72533690746208e-06
"1855" 1.85658773016368e-07 1.76823059745103e-06
"1856" 1.81394496828678e-07 1.80021884053714e-06
"1857" 1.80394381804737e-07 1.77272130020134e-06
"1858" 1.82595795835317e-07 1.74444310944838e-06
"1859" 1.77731140867235e-07 1.75176705924478e-06
"1860" 1.67463462441263e-07 1.70901825908454e-06
"1861" 1.65490362235382e-07 1.63569447594232e-06
"1862" 1.6632150055007e-07 1.61348106992297e-06
"1863" 1.66006116966444e-07 1.6362811993183e-06
"1864" 1.67446854942246e-07 1.6575133934839e-06
"1865" 1.69162816518199e-07 1.66201059762977e-06
"1866" 1.67689605942806e-07 1.66949347295239e-06
"1867" 1.60799940423159e-07 1.67767873094459e-06
"1868" 1.48522583730848e-07 1.62783078060661e-06
"1869" 1.40024170792759e-07 1.5306608194675e-06
"1870" 1.38789695558117e-07 1.45843132101529e-06
"1871" 1.38863772872743e-07 1.44540482037471e-06
"1872" 1.37310122834835e-07 1.44107938169873e-06
"1873" 1.36833014000533e-07 1.43776475526565e-06
"1874" 1.37214575281943e-07 1.45169144580915e-06
"1875" 1.38767738965135e-07 1.47026794017596e-06
"1876" 1.37618693777692e-07 1.4696687830724e-06
"1877" 1.34662286224818e-07 1.48522860531374e-06
"1878" 1.36264852705161e-07 1.54882152097048e-06
"1879" 1.39922184243586e-07 1.60066925279767e-06
"1880" 1.39163980449205e-07 1.5754924571759e-06
"1881" 1.31945844330743e-07 1.51964401572758e-06
"1882" 1.25841504653573e-07 1.4743905028556e-06
"1883" 1.24617176239039e-07 1.47704253384721e-06
"1884" 1.2654166711017e-07 1.54608944150014e-06
"1885" 1.28652951656683e-07 1.57534727667386e-06
"1886" 1.29180002469771e-07 1.56147903656807e-06
"1887" 1.29184253439147e-07 1.53816123945542e-06
"1888" 1.27868709453499e-07 1.57018865216811e-06
"1889" 1.28151857276829e-07 1.61956631901169e-06
"1890" 1.3043338686123e-07 1.63120399902163e-06
"1891" 1.31643798504226e-07 1.62699394327898e-06
"1892" 1.30310162444936e-07 1.60967214389862e-06
"1893" 1.27890134933377e-07 1.61302801729209e-06
"1894" 1.28125389344227e-07 1.61283719191983e-06
"1895" 1.22471587966331e-07 1.6275327195657e-06
"1896" 1.16125107053211e-07 1.55830264160178e-06
"1897" 1.15481228885743e-07 1.49117801530501e-06
"1898" 1.1421905094244e-07 1.5050583993424e-06
"1899" 1.05786231319418e-07 1.47532899912847e-06
"1900" 1.02879687873365e-07 1.43431805251719e-06
"1901" 1.04837741850441e-07 1.44289166502575e-06
"1902" 1.0213615177827e-07 1.44891896131733e-06
"1903" 1.01831639038438e-07 1.40291503104226e-06
"1904" 1.03192990483836e-07 1.39783289481002e-06
"1905" 1.02371966440281e-07 1.39859373200354e-06
"1906" 1.00853351738716e-07 1.40312123711262e-06
"1907" 1.00890426536786e-07 1.39241058774475e-06
"1908" 9.91277699876255e-08 1.40954383713698e-06
"1909" 9.90675056502415e-08 1.43327956267257e-06
"1910" 1.00283488580479e-07 1.42017199576785e-06
"1911" 1.0013564553975e-07 1.44503713129325e-06
"1912" 1.01044540526858e-07 1.46670270716657e-06
"1913" 1.030687736626e-07 1.47181299899058e-06
"1914" 1.0276704997643e-07 1.46248282936735e-06
"1915" 1.02970906018382e-07 1.46251339501981e-06
"1916" 1.03365541381269e-07 1.48250057942681e-06
"1917" 1.04348842270255e-07 1.49680247005444e-06
"1918" 1.04611182376255e-07 1.49625519972101e-06
"1919" 1.03954898861269e-07 1.50675414610066e-06
"1920" 1.04085924212025e-07 1.51377468172178e-06
"1921" 1.03962279104323e-07 1.52142550086522e-06
"1922" 1.04082728743425e-07 1.51339644732023e-06
"1923" 1.03289145886627e-07 1.50887066872265e-06
"1924" 1.02268463146598e-07 1.50889833127905e-06
"1925" 1.00753297948488e-07 1.51499267312377e-06
"1926" 1.00151873441291e-07 1.5405481567808e-06
"1927" 1.02176078885034e-07 1.5400118678237e-06
"1928" 1.02605222087554e-07 1.53971175703154e-06
"1929" 9.81576199435342e-08 1.53072670681625e-06
"1930" 9.55860967724895e-08 1.51295089940791e-06
"1931" 9.62381806547537e-08 1.52934275875486e-06
"1932" 9.67326755591611e-08 1.54305302662966e-06
"1933" 9.36382244492486e-08 1.50906181850554e-06
"1934" 9.08990963166151e-08 1.48043913752592e-06
"1935" 9.11104931566582e-08 1.47104327599974e-06
"1936" 9.22148176969906e-08 1.49183115351229e-06
"1937" 9.30936012694176e-08 1.50473146241673e-06
"1938" 9.22831955303856e-08 1.48915341175018e-06
"1939" 9.17669694693148e-08 1.4757474895318e-06
"1940" 9.17295277879706e-08 1.47677204872871e-06
"1941" 9.05813174555293e-08 1.47311996083534e-06
"1942" 8.95908559462133e-08 1.46868646473974e-06
"1943" 9.00849421318592e-08 1.49306085583702e-06
"1944" 9.1102020227897e-08 1.51264208715897e-06
"1945" 8.87722073121583e-08 1.51046287888995e-06
"1946" 8.57058881149442e-08 1.47841192768808e-06
"1947" 8.46717885216805e-08 1.43101588892248e-06
"1948" 8.44430643941671e-08 1.41729866343493e-06
"1949" 8.44883903686384e-08 1.45904715273766e-06
"1950" 8.58415504610845e-08 1.55527741625468e-06
"1951" 8.86548218209492e-08 1.57480393315571e-06
"1952" 8.70116118016984e-08 1.59922297067395e-06
"1953" 8.60881211953345e-08 1.66086076468538e-06
"1954" 8.97546933497118e-08 1.65795472369224e-06
"1955" 8.72945501331395e-08 1.66915515556872e-06
"1956" 8.2874783417318e-08 1.6408920650212e-06
"1957" 8.25483343568817e-08 1.57252639874538e-06
"1958" 8.21609028832353e-08 1.57764421305472e-06
"1959" 8.46282079104286e-08 1.64083284764279e-06
"1960" 8.60111995945525e-08 1.69062933796483e-06
"1961" 8.3269742659858e-08 1.69074329419623e-06
"1962" 8.1575755245532e-08 1.62606841688938e-06
"1963" 8.18971228363152e-08 1.58959186934269e-06
"1964" 8.25974252317448e-08 1.59845192134864e-06
"1965" 8.24842646231328e-08 1.62925645220834e-06
"1966" 8.13687263547364e-08 1.66700663455269e-06
"1967" 8.06814493205958e-08 1.64671617916705e-06
"1968" 8.03207524965582e-08 1.61921651213529e-06
"1969" 8.03277139499314e-08 1.63314286119742e-06
"1970" 8.19313966339824e-08 1.68009246798416e-06
"1971" 8.24105082416938e-08 1.70239996805153e-06
"1972" 8.10470246360814e-08 1.69168636559422e-06
"1973" 8.05273869953804e-08 1.69426534680928e-06
"1974" 8.11369918233211e-08 1.77942043490766e-06
"1975" 8.19106107296229e-08 1.82650281588108e-06
"1976" 8.37221582252311e-08 1.81849401827645e-06
"1977" 8.44677457484281e-08 1.8523319591094e-06
"1978" 8.40727098572838e-08 1.85434590720617e-06
"1979" 8.33451093953979e-08 1.81178809773665e-06
"1980" 8.21724877889818e-08 1.78886900443386e-06
"1981" 8.01485315771756e-08 1.80659161516906e-06
"1982" 8.07617015168889e-08 1.79985667597053e-06
"1983" 8.14172218914457e-08 1.81075375727719e-06
"1984" 8.09525663051222e-08 1.84723021204898e-06
"1985" 8.34213309834622e-08 1.8707372825924e-06
"1986" 8.35620275789751e-08 1.87647298601534e-06
"1987" 8.31482132547892e-08 1.84863370066272e-06
"1988" 8.28758946378505e-08 1.83179537578298e-06
"1989" 8.19430422879775e-08 1.83927204668515e-06
"1990" 8.16349606569459e-08 1.82683577402845e-06
"1991" 8.17936682509785e-08 1.81362273957484e-06
"1992" 8.2239207950045e-08 1.8196847309338e-06
"1993" 8.10408600063934e-08 1.83487534927371e-06
"1994" 7.9514678307797e-08 1.82818874926279e-06
"1995" 7.99184681664482e-08 1.81027878918974e-06
"1996" 7.98014735674339e-08 1.80325900043575e-06
"1997" 7.92724455762473e-08 1.82688045392558e-06
"1998" 7.95335490711716e-08 1.8590449077881e-06
"1999" 8.0723529115769e-08 1.85547407759301e-06
"2000" 7.96275429999637e-08 1.86038992675857e-06
"2001" 7.86146171045774e-08 1.85794227624655e-06
"2002" 7.86729557617752e-08 1.82842167661987e-06
"2003" 7.75469637263801e-08 1.8639461230089e-06
"2004" 7.75357062468558e-08 1.89892313799782e-06
"2005" 7.88819235915536e-08 1.89362597583107e-06
"2006" 8.00227462132911e-08 1.90565662202885e-06
"2007" 7.98041701419057e-08 1.93346570982306e-06
"2008" 8.03319917313343e-08 1.97291543627451e-06
"2009" 8.17237302047107e-08 1.9897114756982e-06
"2010" 8.30758739406679e-08 2.0012117323943e-06
"2011" 8.43774639798543e-08 2.08701318798105e-06
"2012" 8.59057602812258e-08 2.17427743968259e-06
"2013" 8.76583720658148e-08 2.1831223818571e-06
"2014" 8.70551826553058e-08 2.15055818741603e-06
"2015" 8.62252677691151e-08 2.12702927768757e-06
"2016" 8.65918193437951e-08 2.16522602128747e-06
"2017" 8.73982016401246e-08 2.21852672882657e-06
"2018" 8.94046508487016e-08 2.22471275093286e-06
"2019" 8.92514831920183e-08 2.22532883192571e-06
"2020" 8.72428313541918e-08 2.25527396006142e-06
"2021" 8.72625753565473e-08 2.22632214849845e-06
"2022" 8.84521689858902e-08 2.20993647543593e-06
"2023" 8.870986850692e-08 2.2424049613247e-06
"2024" 8.94149198116579e-08 2.24858654390171e-06
"2025" 8.91066543369904e-08 2.25714383556284e-06
"2026" 8.85520912158253e-08 2.25849782310693e-06
"2027" 8.64281938637979e-08 2.24029741158522e-06
"2028" 8.35861181095165e-08 2.16466247500317e-06
"2029" 8.23724734323153e-08 2.10412408285375e-06
"2030" 8.05470869533437e-08 2.11561521894308e-06
"2031" 7.8862878387852e-08 2.06449706576605e-06
"2032" 7.93259291610551e-08 2.01530266421185e-06
"2033" 7.87098982699667e-08 2.00656531744428e-06
"2034" 7.8247762413904e-08 1.99761300973078e-06
"2035" 7.68522459056722e-08 2.02352852790953e-06
"2036" 7.46058766947465e-08 2.05128296255749e-06
"2037" 7.51849824652091e-08 1.9926514718088e-06
"2038" 7.49976695585052e-08 1.91933536344306e-06
"2039" 7.39682487833384e-08 1.91979686440925e-06
"2040" 7.41238000452571e-08 1.92902976866203e-06
"2041" 7.42315375133672e-08 1.91274167221411e-06
"2042" 7.31299064545543e-08 1.8958515749936e-06
"2043" 7.18064345569216e-08 1.90404185591068e-06
"2044" 7.1794437058657e-08 1.87458094925952e-06
"2045" 7.27434567300641e-08 1.85973498983262e-06
"2046" 7.25176467613714e-08 1.9454931083396e-06
"2047" 7.33329485466952e-08 2.00256391526554e-06
"2048" 7.33847191101314e-08 1.96138721440156e-06
"2049" 7.22822613282045e-08 1.93796591469662e-06
