"sp.con..2.." "sp.nocon..2.." "sp.white..2.."
"1153" 1.53716896769498e-06 2.38106829573089e-06 3.08282203172009e-06
"1154" 1.5117452962987e-06 2.36308091849064e-06 3.08347349437567e-06
"1155" 1.52078266727809e-06 2.3583733580406e-06 3.06126079201035e-06
"1156" 1.51935985504109e-06 2.35732076895679e-06 3.06815755831585e-06
"1157" 1.5108837291962e-06 2.32882079508902e-06 3.02582351504049e-06
"1158" 1.51031046260658e-06 2.32847458162574e-06 3.03249396758225e-06
"1159" 1.5065619746418e-06 2.34416309346244e-06 3.05544194892426e-06
"1160" 1.50995513403461e-06 2.3317260626048e-06 3.04224577575171e-06
"1161" 1.51224266090612e-06 2.37218353867197e-06 3.12733943113111e-06
"1162" 1.55979794860423e-06 2.47206701838722e-06 3.24020309828739e-06
"1163" 1.61327401265577e-06 2.50565189175338e-06 3.26480784313272e-06
"1164" 1.61549878534373e-06 2.5150172579774e-06 3.2870820055303e-06
"1165" 1.6149897067355e-06 2.5515506113169e-06 3.34174194588907e-06
"1166" 1.59140886165556e-06 2.53641996832349e-06 3.34565446148196e-06
"1167" 1.54570091165128e-06 2.46941774049189e-06 3.2767045595947e-06
"1168" 1.52708155716445e-06 2.42160480685666e-06 3.19074170318326e-06
"1169" 1.48461501384327e-06 2.3857532701109e-06 3.15556763597049e-06
"1170" 1.46889428741308e-06 2.36422010067043e-06 3.15946669923037e-06
"1171" 1.49983563422796e-06 2.39740530909498e-06 3.17271670485042e-06
"1172" 1.5213135812959e-06 2.40422372290923e-06 3.17427865452173e-06
"1173" 1.5230442305048e-06 2.39830598585101e-06 3.16641441763089e-06
"1174" 1.52617805391761e-06 2.4157178322919e-06 3.19036856612261e-06
"1175" 1.53463823423415e-06 2.44913304763119e-06 3.23663415869398e-06
"1176" 1.51739298968998e-06 2.45919959142991e-06 3.29103106659247e-06
"1177" 1.50473241084167e-06 2.40842785638803e-06 3.2559511637422e-06
"1178" 1.51499378843482e-06 2.40465767393111e-06 3.19707568961874e-06
"1179" 1.50581534261265e-06 2.40833255783389e-06 3.19010675357465e-06
"1180" 1.46188406775421e-06 2.35659614960373e-06 3.1422732333355e-06
"1181" 1.44635542031402e-06 2.29711669331491e-06 3.06652400714444e-06
"1182" 1.44521778251334e-06 2.29077082581034e-06 3.03970193717607e-06
"1183" 1.4420351714889e-06 2.29869093855979e-06 3.0687256697383e-06
"1184" 1.44832724974523e-06 2.31935152511088e-06 3.08466898630568e-06
"1185" 1.44168370261644e-06 2.30837071716028e-06 3.08170537182121e-06
"1186" 1.43220281194257e-06 2.29258320754566e-06 3.05869793060241e-06
"1187" 1.41687048298296e-06 2.3004836277216e-06 3.08385947103799e-06
"1188" 1.42267803191488e-06 2.28657593685466e-06 3.05846513378894e-06
"1189" 1.40670576518831e-06 2.27941228817291e-06 3.05070088223722e-06
"1190" 1.40239998100721e-06 2.26701281802273e-06 3.04476450324569e-06
"1191" 1.4010799800445e-06 2.26220884916063e-06 3.01909787835636e-06
"1192" 1.36367467316141e-06 2.24666365138259e-06 3.04402250497532e-06
"1193" 1.36527486705334e-06 2.23343754725668e-06 3.01221952650719e-06
"1194" 1.32825269503019e-06 2.21625570152652e-06 3.00943013503631e-06
"1195" 1.29983718669392e-06 2.16576730089538e-06 2.96390817723362e-06
"1196" 1.32786121739217e-06 2.16651813862902e-06 2.91657894283244e-06
"1197" 1.31450860856679e-06 2.16821122375718e-06 2.92439724484542e-06
"1198" 1.27183282074224e-06 2.09874331324603e-06 2.86012252206055e-06
"1199" 1.2506569554654e-06 2.03558141137041e-06 2.76461898160663e-06
"1200" 1.24459115277353e-06 2.01394510895282e-06 2.71351645947857e-06
"1201" 1.2386847239031e-06 2.0080726650856e-06 2.70284034871261e-06
"1202" 1.23086193154245e-06 2.00466557120024e-06 2.7083592978204e-06
"1203" 1.23101975595913e-06 2.00480034004878e-06 2.71171425278028e-06
"1204" 1.23894249055701e-06 2.01121434584447e-06 2.71525587216427e-06
"1205" 1.2403829139666e-06 2.01148101090171e-06 2.71331103730185e-06
"1206" 1.22496532406259e-06 2.01568660087134e-06 2.74734140940859e-06
"1207" 1.20659743835425e-06 2.01767276722293e-06 2.77091390277091e-06
"1208" 1.19585611788506e-06 1.99970169837837e-06 2.73539980555385e-06
"1209" 1.1774493441038e-06 1.97186145763756e-06 2.7011575385273e-06
"1210" 1.16358441030023e-06 1.9393434676685e-06 2.66442068524488e-06
"1211" 1.15259934846149e-06 1.92544866965724e-06 2.64102369836894e-06
"1212" 1.14047792334011e-06 1.90054922096719e-06 2.6039137159189e-06
"1213" 1.12700297636172e-06 1.87510405341675e-06 2.57140504417604e-06
"1214" 1.1163139341692e-06 1.87962857012306e-06 2.59929930752394e-06
"1215" 1.1283623763236e-06 1.89250568299087e-06 2.61423981894918e-06
"1216" 1.14400608476318e-06 1.91173098022393e-06 2.6299061356439e-06
"1217" 1.15705489062957e-06 1.92581283469038e-06 2.63693659896401e-06
"1218" 1.15748157738457e-06 1.9210378018012e-06 2.64311389588578e-06
"1219" 1.15568400113236e-06 1.93539788867008e-06 2.66101352870848e-06
"1220" 1.13877278956519e-06 1.92147934840154e-06 2.65150511694047e-06
"1221" 1.11238520918019e-06 1.89131079847972e-06 2.63222469271628e-06
"1222" 1.09003193762207e-06 1.86105029746492e-06 2.58361381254905e-06
"1223" 1.02394718597205e-06 1.78920462136378e-06 2.53922029724297e-06
"1224" 9.97517231082199e-07 1.72989349421816e-06 2.4405024150042e-06
"1225" 1.02150342136979e-06 1.7209616932374e-06 2.39062157678229e-06
"1226" 1.01998568159129e-06 1.73154270860096e-06 2.40408025768708e-06
"1227" 1.01569170629094e-06 1.71772284702733e-06 2.38267326424319e-06
"1228" 1.01213542776736e-06 1.70665930387912e-06 2.36582516844172e-06
"1229" 1.00664686359396e-06 1.69367801197844e-06 2.34995681027972e-06
"1230" 1.00090704798467e-06 1.69046399949709e-06 2.3469650512383e-06
"1231" 1.00201411629877e-06 1.70467451702299e-06 2.3614699040084e-06
"1232" 9.90084052150114e-07 1.70190809801062e-06 2.36981194139362e-06
"1233" 9.78932185761239e-07 1.68596459780945e-06 2.35606060821147e-06
"1234" 9.81702286077075e-07 1.66950701657929e-06 2.3232610187274e-06
"1235" 9.8249809750092e-07 1.66901026102338e-06 2.32432080442307e-06
"1236" 9.75178706644986e-07 1.68860549700568e-06 2.35994355713347e-06
"1237" 9.72842392049967e-07 1.67866495367065e-06 2.34441855650821e-06
"1238" 9.76237865076256e-07 1.67007325024607e-06 2.32667345681869e-06
"1239" 9.40461673561074e-07 1.6573785783e-06 2.3330234102498e-06
"1240" 9.05998271613591e-07 1.6044311021041e-06 2.31289756392854e-06
"1241" 9.13502182189303e-07 1.59138056722886e-06 2.2602738168115e-06
"1242" 9.14174977340592e-07 1.57604204157444e-06 2.22582710785344e-06
"1243" 9.02267031198712e-07 1.57386586777453e-06 2.25220443982401e-06
"1244" 8.8676881073614e-07 1.57996669488533e-06 2.23516528723412e-06
"1245" 8.50778551079316e-07 1.53667104621217e-06 2.1957576973073e-06
"1246" 8.47295512684811e-07 1.50854686629569e-06 2.16235458146257e-06
"1247" 8.53251282466298e-07 1.52160293296655e-06 2.15661325897033e-06
"1248" 8.40569940166637e-07 1.50774502237143e-06 2.16669554688244e-06
"1249" 8.3694693670839e-07 1.45647378872949e-06 2.09269318125844e-06
"1250" 8.36445737969985e-07 1.44009366338958e-06 2.03896778759326e-06
"1251" 8.35650309939892e-07 1.45063342896718e-06 2.08154979225497e-06
"1252" 8.39114500431782e-07 1.49967975593689e-06 2.16954023154747e-06
"1253" 8.57768636974655e-07 1.53654174720291e-06 2.20995838776836e-06
"1254" 8.60429390382952e-07 1.53005917954349e-06 2.18354847238475e-06
"1255" 8.213601972918e-07 1.48387585354942e-06 2.1205038051489e-06
"1256" 7.86532712550239e-07 1.41478449791905e-06 2.03917895613008e-06
"1257" 7.77219574436316e-07 1.36710749217068e-06 1.96841296444383e-06
"1258" 7.75919604040169e-07 1.3712749346649e-06 1.96417882958451e-06
"1259" 7.83062423186499e-07 1.38681121284262e-06 1.98422696881457e-06
"1260" 7.85156566014464e-07 1.39061568410666e-06 1.98857413864758e-06
"1261" 7.73102433204967e-07 1.37151319402052e-06 1.9760750464144e-06
"1262" 7.64062955695237e-07 1.35373993900156e-06 1.94850071769432e-06
"1263" 7.67744151006652e-07 1.34713374448265e-06 1.93054702721506e-06
"1264" 7.62783395040984e-07 1.34953535217541e-06 1.93565019167581e-06
"1265" 7.51720523643302e-07 1.33378402615013e-06 1.92959432272896e-06
"1266" 7.51991131994915e-07 1.32084356241245e-06 1.89760725781717e-06
"1267" 7.43179494959554e-07 1.31193922928805e-06 1.88456116651278e-06
"1268" 7.36063101223843e-07 1.28315356310179e-06 1.84416682223802e-06
"1269" 7.37385673904286e-07 1.28349466087187e-06 1.83246460966546e-06
"1270" 7.30331883561678e-07 1.27320450188639e-06 1.82754099260383e-06
"1271" 7.18672191045278e-07 1.26774642355808e-06 1.82942629374148e-06
"1272" 7.23288188818713e-07 1.29490207154758e-06 1.87756632984042e-06
"1273" 7.27602563142254e-07 1.31211563978318e-06 1.88280953594991e-06
"1274" 7.1395657481478e-07 1.28602440617056e-06 1.84940412305585e-06
"1275" 7.01449893613794e-07 1.25245502067947e-06 1.81399525674131e-06
"1276" 7.01226583167926e-07 1.24139722878126e-06 1.78562507560424e-06
"1277" 7.09325737833891e-07 1.24981472622564e-06 1.79664568992438e-06
"1278" 7.14221629169827e-07 1.27247556593504e-06 1.84524211709301e-06
"1279" 7.19304674204193e-07 1.29105770263765e-06 1.87699561549534e-06
"1280" 7.1849855410266e-07 1.29021202963416e-06 1.86719832689972e-06
"1281" 7.10722977242879e-07 1.27092912670771e-06 1.84734153613531e-06
"1282" 7.1021151795738e-07 1.25082566679858e-06 1.82330292731859e-06
"1283" 7.07585957302429e-07 1.27528609450195e-06 1.86225266252171e-06
"1284" 7.13369948837053e-07 1.30381000036799e-06 1.90397190087074e-06
"1285" 7.32307573193725e-07 1.29940217854598e-06 1.87632517330965e-06
"1286" 7.14504959815602e-07 1.28865255874291e-06 1.8658014287134e-06
"1287" 6.75116233999846e-07 1.2471516781443e-06 1.83675320789292e-06
"1288" 6.59193789924823e-07 1.18277788758644e-06 1.74841232008427e-06
"1289" 6.49453416925477e-07 1.16911270645682e-06 1.71525966418984e-06
"1290" 6.54978284101852e-07 1.1727068676509e-06 1.70835454508018e-06
"1291" 6.43852368336071e-07 1.17063497978761e-06 1.70910672221578e-06
"1292" 6.26830320983255e-07 1.1426850825742e-06 1.6964631285603e-06
"1293" 6.35251520272064e-07 1.14281577531938e-06 1.66975818492214e-06
"1294" 6.40285113389968e-07 1.15546401913474e-06 1.68818320738246e-06
"1295" 6.41721495645183e-07 1.15846586534711e-06 1.69960141250093e-06
"1296" 6.39166041039479e-07 1.15498863276209e-06 1.69964705672238e-06
"1297" 6.40935750648224e-07 1.13757170500349e-06 1.66624818795999e-06
"1298" 6.39352476257851e-07 1.1384729360764e-06 1.66356224362539e-06
"1299" 6.37658259463432e-07 1.13116426887982e-06 1.65485168244337e-06
"1300" 6.39080678053598e-07 1.13232956726271e-06 1.64672788384317e-06
"1301" 6.31386151709435e-07 1.1309829825632e-06 1.65436736232236e-06
"1302" 6.18623539679508e-07 1.11367636300097e-06 1.63873074047932e-06
"1303" 6.15270067187172e-07 1.11363018185605e-06 1.63394787567115e-06
"1304" 6.21147617652006e-07 1.1149178596443e-06 1.62710364112255e-06
"1305" 6.2211470370422e-07 1.11403585274638e-06 1.62728003075445e-06
"1306" 6.19586269372648e-07 1.11208115900224e-06 1.62917788593378e-06
"1307" 6.19903347241061e-07 1.1168643840154e-06 1.64367802821761e-06
"1308" 6.21591547667491e-07 1.12228441665851e-06 1.64455283543465e-06
"1309" 6.10710749003301e-07 1.11177461098405e-06 1.64436837187383e-06
"1310" 5.93165455480592e-07 1.09989450168202e-06 1.6269758867606e-06
"1311" 5.79839599299672e-07 1.0655697292111e-06 1.58648296680482e-06
"1312" 5.79691641884111e-07 1.04299557698331e-06 1.53938066370354e-06
"1313" 5.70452892390183e-07 1.05776449231829e-06 1.60523692027548e-06
"1314" 5.83404984315972e-07 1.12136591189453e-06 1.72751254055708e-06
"1315" 6.19841290042692e-07 1.15498220247338e-06 1.72411491860032e-06
"1316" 6.23716449095432e-07 1.15110188853612e-06 1.73454702543756e-06
"1317" 6.13109571320251e-07 1.15781807167117e-06 1.72688178939264e-06
"1318" 5.78284182885944e-07 1.11804127637118e-06 1.72467358115939e-06
"1319" 5.73495194507027e-07 1.09587526464368e-06 1.66877446004684e-06
"1320" 5.8193681448747e-07 1.0917054475244e-06 1.64033198303958e-06
"1321" 5.67621068153121e-07 1.07834941252988e-06 1.63190800745669e-06
"1322" 5.6952547014881e-07 1.06793888815903e-06 1.59706633065592e-06
"1323" 5.65188905475901e-07 1.06850717040992e-06 1.6107857386495e-06
"1324" 5.73694285395579e-07 1.08126784057275e-06 1.61404667525207e-06
"1325" 5.78204440626885e-07 1.0810865247987e-06 1.61359740074024e-06
"1326" 5.61569970123648e-07 1.0536711190604e-06 1.58533726847381e-06
"1327" 5.6168823848409e-07 1.0381413820111e-06 1.55729085327891e-06
"1328" 5.64524952288779e-07 1.05612688650625e-06 1.59157131533372e-06
"1329" 5.55569991985235e-07 1.05743013029009e-06 1.59572766603401e-06
"1330" 5.36129490454934e-07 1.02650171893152e-06 1.55342149508014e-06
"1331" 5.15802309299421e-07 9.86962606260097e-07 1.49840765313456e-06
"1332" 5.1188478172623e-07 9.61111193148447e-07 1.46174279848445e-06
"1333" 5.15361604903101e-07 9.70374367354197e-07 1.47255915367704e-06
"1334" 5.21317783089881e-07 9.84673406388259e-07 1.49156727287796e-06
"1335" 5.24229602637317e-07 9.92982600045833e-07 1.49984479644903e-06
"1336" 5.17267384376911e-07 9.84026966827366e-07 1.49176742418988e-06
"1337" 5.10700752129217e-07 9.61059143604155e-07 1.46088055140913e-06
"1338" 5.09971424915252e-07 9.52336473022664e-07 1.44308834362125e-06
"1339" 5.08256986023914e-07 9.57704228216124e-07 1.45451484811459e-06
"1340" 5.07807579588707e-07 9.58394190665474e-07 1.45171334003834e-06
"1341" 5.09119975071843e-07 9.57841331181784e-07 1.44870021599185e-06
"1342" 5.05885313852512e-07 9.56474570865017e-07 1.45025415670346e-06
"1343" 4.98583194160258e-07 9.538393494835e-07 1.46186597638218e-06
"1344" 4.93538549990345e-07 9.44447494673237e-07 1.44406888876423e-06
"1345" 4.97886853010197e-07 9.39196997017217e-07 1.42752463120741e-06
"1346" 5.00256031455175e-07 9.48673780731202e-07 1.44082639223393e-06
"1347" 5.03970046507434e-07 9.53050056527549e-07 1.44879441502208e-06
"1348" 5.06618746429663e-07 9.61603130850223e-07 1.45729073369269e-06
"1349" 4.96525377843642e-07 9.57273025152558e-07 1.4545926073141e-06
"1350" 4.75613024982398e-07 9.23958622696832e-07 1.42842679515145e-06
"1351" 4.6949897922133e-07 9.08710387451235e-07 1.41447329494835e-06
"1352" 4.80033425797381e-07 9.18699066216892e-07 1.40541515506183e-06
"1353" 4.87322254621595e-07 9.21480792490441e-07 1.40708120819823e-06
"1354" 4.85710531469954e-07 9.19614353351868e-07 1.40407548065547e-06
"1355" 4.77039511443643e-07 9.10099469233867e-07 1.3951971831327e-06
"1356" 4.55127333363221e-07 8.85785802570268e-07 1.36287243211664e-06
"1357" 4.42439289911575e-07 8.56033227933603e-07 1.32389711870165e-06
"1358" 4.46400194378376e-07 8.55478265727626e-07 1.31447507030051e-06
"1359" 4.52076046865437e-07 8.61825698954896e-07 1.33028704617665e-06
"1360" 4.43517150761276e-07 8.88118707321426e-07 1.38188848097306e-06
"1361" 4.33174739466432e-07 8.93830350593652e-07 1.39861660673443e-06
"1362" 4.28144919097401e-07 8.4591229507072e-07 1.33521892279148e-06
"1363" 4.27060192329186e-07 8.43147497387351e-07 1.31746908531125e-06
"1364" 4.37772090240337e-07 8.8032279018981e-07 1.37844194074134e-06
"1365" 4.57482829101576e-07 9.01736131997841e-07 1.40236378102941e-06
"1366" 4.62297617304128e-07 9.09125290479435e-07 1.40167145555667e-06
"1367" 4.51833399053143e-07 9.02513219509852e-07 1.40763176312885e-06
"1368" 4.65155307058528e-07 9.083576219743e-07 1.43008612609617e-06
"1369" 4.80771275665611e-07 9.40420500170346e-07 1.47655233964411e-06
"1370" 4.87504650352819e-07 9.43277112012437e-07 1.47859749699401e-06
"1371" 4.81795404461719e-07 9.40499499792484e-07 1.47737016287783e-06
"1372" 4.60111615773112e-07 9.43668437370523e-07 1.48546216730222e-06
"1373" 4.46028069723091e-07 9.23832620841615e-07 1.46192791725355e-06
"1374" 4.56346244978779e-07 9.10967751014794e-07 1.44947128681618e-06
"1375" 4.66639526070494e-07 9.3151077365052e-07 1.4821803692497e-06
"1376" 4.72243437275703e-07 9.45568444468246e-07 1.49957573108698e-06
"1377" 4.6358366402507e-07 9.48129699544751e-07 1.52154112748051e-06
"1378" 4.60281752297185e-07 9.74192329469987e-07 1.60236901194079e-06
"1379" 4.79572972773093e-07 1.02289200953962e-06 1.63713189260846e-06
"1380" 5.00762665126739e-07 1.0231266012778e-06 1.63164681056773e-06
"1381" 5.02401569618802e-07 1.01022628569272e-06 1.61625786906536e-06
"1382" 5.01208171529185e-07 1.02441677699001e-06 1.63544384181542e-06
"1383" 5.04497183977154e-07 1.03040274483247e-06 1.63700012445275e-06
"1384" 4.992349583429e-07 1.02847721927766e-06 1.63852047585553e-06
"1385" 5.03336890630581e-07 1.0095366726379e-06 1.61046945194664e-06
"1386" 5.00384033656039e-07 1.01284817692618e-06 1.60505462195649e-06
"1387" 5.08409663978711e-07 1.02100327217396e-06 1.64477283390165e-06
"1388" 5.1615273915782e-07 1.05737161677405e-06 1.69867469597315e-06
"1389" 5.2868451014672e-07 1.07594479024199e-06 1.72386753559893e-06
"1390" 5.26219844352656e-07 1.08251768319035e-06 1.71848130765509e-06
"1391" 4.93066431458902e-07 1.02493880126676e-06 1.68025728480565e-06
"1392" 4.77382213639708e-07 9.45886132512333e-07 1.52662949445078e-06
"1393" 4.73197651900529e-07 9.34186332206517e-07 1.47317964738472e-06
"1394" 4.73183173779049e-07 9.34250462887577e-07 1.48232804442335e-06
"1395" 4.77860187828705e-07 9.50489144874748e-07 1.5109808774503e-06
"1396" 4.79145437022344e-07 9.514174976516e-07 1.51629874121623e-06
"1397" 4.77274179837284e-07 9.4281977254362e-07 1.50102115029878e-06
"1398" 4.81525252070489e-07 9.5981200742746e-07 1.52982599987588e-06
"1399" 4.90472513114896e-07 9.79190909503684e-07 1.56776386953231e-06
"1400" 5.0060822724756e-07 1.00442310729485e-06 1.60897409953791e-06
"1401" 5.04059461928766e-07 1.02122630150549e-06 1.63160296719729e-06
"1402" 4.92272674963121e-07 1.01476455396567e-06 1.63986919172087e-06
"1403" 4.90375225012912e-07 9.9011127031559e-07 1.60721080687519e-06
"1404" 4.89291988182781e-07 1.00430489715647e-06 1.63930791918818e-06
"1405" 4.91882852000486e-07 1.02259050184632e-06 1.66944526812873e-06
"1406" 5.02261131367609e-07 1.00748999492631e-06 1.62705229677268e-06
"1407" 5.04451857072605e-07 1.00523927764131e-06 1.6069353549847e-06
"1408" 5.0335159801012e-07 1.00736828277833e-06 1.62560608541879e-06
"1409" 5.00663165914156e-07 1.01918408110937e-06 1.64140524554836e-06
"1410" 4.98149670119241e-07 1.01163362576376e-06 1.62961299113834e-06
"1411" 4.93247592831237e-07 9.99526611066259e-07 1.62123719459303e-06
"1412" 4.96405929814237e-07 1.00397183484141e-06 1.64016376034438e-06
"1413" 5.06157012666814e-07 1.03667049865491e-06 1.6797727573358e-06
"1414" 5.17901401960767e-07 1.05122333527929e-06 1.68639870436129e-06
"1415" 5.21407987409922e-07 1.05060294852959e-06 1.68873266189233e-06
"1416" 5.21071326959376e-07 1.04730253158635e-06 1.69041195128627e-06
"1417" 5.20841256623151e-07 1.05413483631945e-06 1.70109292198045e-06
"1418" 5.23036913329444e-07 1.05550916495918e-06 1.70111789322103e-06
"1419" 5.24894096143841e-07 1.07100572354121e-06 1.74430130368393e-06
"1420" 5.35397979234035e-07 1.10022410237695e-06 1.77296628542744e-06
"1421" 5.47438371036753e-07 1.10199266102612e-06 1.76732677590097e-06
"1422" 5.44571031369182e-07 1.10859899277938e-06 1.77226939400137e-06
"1423" 5.52163134823286e-07 1.11341538796286e-06 1.77601475876553e-06
"1424" 5.53481739000466e-07 1.11565892619563e-06 1.78574045673727e-06
"1425" 5.42141171276632e-07 1.10920599479523e-06 1.7916817839762e-06
"1426" 5.36212219545959e-07 1.08992980959123e-06 1.76394515952568e-06
"1427" 5.34189812381347e-07 1.08442028509349e-06 1.75362189989689e-06
"1428" 5.29296835123381e-07 1.08090362668183e-06 1.75218562816073e-06
"1429" 5.27905610385332e-07 1.06564428052105e-06 1.71817640900484e-06
"1430" 5.26716047390227e-07 1.06124494241952e-06 1.69911345967875e-06
"1431" 5.24923667343806e-07 1.06123737053224e-06 1.71338560317235e-06
"1432" 5.23758913132397e-07 1.06779540916896e-06 1.72253178104131e-06
"1433" 5.25595648797383e-07 1.06542741027351e-06 1.72769355118469e-06
"1434" 5.25886004654474e-07 1.090576383455e-06 1.76975041510257e-06
"1435" 5.3519399229048e-07 1.10516910810901e-06 1.77923352127155e-06
"1436" 5.36794341144738e-07 1.09751475487202e-06 1.76703389228557e-06
"1437" 5.31610963455916e-07 1.09180232392864e-06 1.7529527988291e-06
"1438" 5.11024211069099e-07 1.07812958726326e-06 1.74617570039438e-06
"1439" 4.97348478514829e-07 1.0608256754651e-06 1.71768292176207e-06
"1440" 5.05367400533849e-07 1.05742544472866e-06 1.71511664842989e-06
"1441" 4.93967954937751e-07 1.07804382388182e-06 1.78241129101049e-06
"1442" 4.92443557286625e-07 1.07175645375486e-06 1.78640721615486e-06
"1443" 4.99933717222647e-07 1.0451217749065e-06 1.71214678542826e-06
"1444" 5.00204848336302e-07 1.05391632837628e-06 1.72851960346585e-06
"1445" 4.95093226871129e-07 1.09579509282986e-06 1.79609470625583e-06
"1446" 4.98070278062066e-07 1.07022591034111e-06 1.76332866692095e-06
"1447" 4.99273174469161e-07 1.03501523565162e-06 1.70501701196583e-06
"1448" 5.10820009253567e-07 1.06728847753146e-06 1.74541733086191e-06
"1449" 5.33467384094545e-07 1.09974467708703e-06 1.79369649884218e-06
"1450" 5.41506186288649e-07 1.11522684955386e-06 1.8166316815039e-06
"1451" 5.29174061872027e-07 1.11269240567845e-06 1.81020336361436e-06
"1452" 5.07244877257576e-07 1.07787385297997e-06 1.78929242168748e-06
"1453" 4.98704454483397e-07 1.05964949532271e-06 1.76855449305177e-06
"1454" 5.08020268294159e-07 1.06265352056408e-06 1.73634082009334e-06
"1455" 5.0865550903027e-07 1.06094728818087e-06 1.73894743112655e-06
"1456" 4.91858737400369e-07 1.04127833253984e-06 1.71067400275043e-06
"1457" 4.72547604031655e-07 1.01554743681336e-06 1.68204297845833e-06
"1458" 4.76728478815555e-07 1.03629492628401e-06 1.70934947839144e-06
"1459" 4.97919409927792e-07 1.06994492299124e-06 1.75907128877669e-06
"1460" 5.14746886870634e-07 1.0833584464078e-06 1.78047117815443e-06
"1461" 5.18104243080441e-07 1.08850426449809e-06 1.77860615765082e-06
"1462" 5.1416145941981e-07 1.08898711555121e-06 1.78815949571076e-06
"1463" 5.22389266203856e-07 1.09526176553925e-06 1.79295220786746e-06
"1464" 5.2259547886287e-07 1.10419104183156e-06 1.81505237667229e-06
"1465" 5.17945365018162e-07 1.09221877247446e-06 1.80258069858403e-06
"1466" 5.10816568876457e-07 1.06933412471507e-06 1.75460909535568e-06
"1467" 4.97191331282864e-07 1.04913314605708e-06 1.71855613046317e-06
"1468" 4.89268220857698e-07 1.03465704098217e-06 1.70128916301216e-06
"1469" 4.91229919128914e-07 1.03752764684001e-06 1.70810279184372e-06
"1470" 4.94851876332913e-07 1.04938245927406e-06 1.73486098429615e-06
"1471" 4.9681877844407e-07 1.05185498952243e-06 1.72974636678657e-06
"1472" 4.77406604420838e-07 1.04416308050167e-06 1.74227994553843e-06
"1473" 4.7221889070002e-07 1.01540212998119e-06 1.70155442889742e-06
"1474" 4.74658794377234e-07 1.01142774559732e-06 1.69352140223733e-06
"1475" 4.75149865923855e-07 1.03949494387223e-06 1.74658485829774e-06
"1476" 4.80137553542426e-07 1.04648643589281e-06 1.74062512017145e-06
"1477" 4.71542645744313e-07 1.02112254724197e-06 1.71646810105885e-06
"1478" 4.59574967413012e-07 9.8609409447333e-07 1.65956021998804e-06
"1479" 4.47091669137886e-07 9.72613002029913e-07 1.64846143777909e-06
"1480" 4.5224532827816e-07 9.77781383696089e-07 1.64069190175243e-06
"1481" 4.57333024858456e-07 9.94607880017401e-07 1.67396358487542e-06
"1482" 4.56771048145362e-07 9.92164675834284e-07 1.66137653906625e-06
"1483" 4.58708342359871e-07 9.79286843437909e-07 1.6335356625627e-06
"1484" 4.56064698533805e-07 9.73720337013326e-07 1.62323110666936e-06
"1485" 4.48292951314398e-07 9.79206147555301e-07 1.6673285582888e-06
"1486" 4.49108491128659e-07 1.01560453473425e-06 1.72578359698275e-06
"1487" 4.7166125362869e-07 1.03282017956837e-06 1.72403675215074e-06
"1488" 4.76266216738299e-07 1.03570146647708e-06 1.73225480605151e-06
"1489" 4.64967882409023e-07 1.04092665184245e-06 1.74219305961252e-06
"1490" 4.62971363763491e-07 1.00446558523099e-06 1.70829356702804e-06
"1491" 4.64102604924167e-07 9.88676734891274e-07 1.6814908473333e-06
"1492" 4.68560648219384e-07 1.0241037997298e-06 1.73249879023152e-06
"1493" 4.76211672211621e-07 1.04891222113737e-06 1.75488620322909e-06
"1494" 4.7923884957952e-07 1.03726201029571e-06 1.75066032926828e-06
"1495" 4.81023534294267e-07 1.03198528244815e-06 1.73409308700237e-06
"1496" 4.84722069253674e-07 1.03967564608519e-06 1.7426426888778e-06
"1497" 4.84987436332247e-07 1.02651811932763e-06 1.73005738246479e-06
"1498" 4.82558965548925e-07 1.02427402761238e-06 1.71537338913077e-06
"1499" 4.83101155405753e-07 1.03639370110934e-06 1.72860956849276e-06
"1500" 4.89067279993605e-07 1.04245861898409e-06 1.73662624018344e-06
"1501" 4.85201217672684e-07 1.03927242317185e-06 1.73472469780137e-06
"1502" 4.75312718659362e-07 1.02388757475645e-06 1.71850670728848e-06
"1503" 4.73599769172392e-07 1.00863394450062e-06 1.69144438309382e-06
"1504" 4.7367646166884e-07 1.00930537391595e-06 1.69084387709405e-06
"1505" 4.73147030375591e-07 1.010619771079e-06 1.69557678804124e-06
"1506" 4.70145020710514e-07 1.00651452961986e-06 1.68819387653538e-06
"1507" 4.69278604584975e-07 9.99178375349655e-07 1.68276950773155e-06
"1508" 4.64358494805019e-07 1.00442003787778e-06 1.68365718801346e-06
"1509" 4.63525922293338e-07 9.93817490224516e-07 1.67425173638851e-06
"1510" 4.65474157169826e-07 9.87420408374835e-07 1.65081626240785e-06
"1511" 4.60884915843131e-07 9.87939345278694e-07 1.66190322556373e-06
"1512" 4.60659354772338e-07 9.80255661378287e-07 1.65305297953574e-06
"1513" 4.61854498791063e-07 9.73481933002603e-07 1.6290932746939e-06
"1514" 4.60768206765166e-07 9.73487656786774e-07 1.63551437604119e-06
"1515" 4.6373156785525e-07 9.87023599468711e-07 1.6567458151163e-06
"1516" 4.67562423626003e-07 9.89321534058674e-07 1.65534669468264e-06
"1517" 4.6674026320256e-07 9.88478124649745e-07 1.65177949461013e-06
"1518" 4.58455538921931e-07 9.94494451974092e-07 1.66939269469691e-06
"1519" 4.31626881216976e-07 9.75494970596923e-07 1.67396272074328e-06
