"sp.con..2.." "sp.nocon..2.."
"1379" 0.212255446899963 0.668323836070552
"1380" 0.211164282514515 0.666888016807808
"1381" 0.222645931695364 0.739384025674183
"1382" 0.247349290460066 0.817018064697099
"1383" 0.25456730813516 0.802110125621627
"1384" 0.25760155382492 0.810045765598987
"1385" 0.253911114464168 0.803108472010667
"1386" 0.250522736832567 0.776210401166828
"1387" 0.248403161724406 0.779260184841813
"1388" 0.246449822373664 0.78773024779627
"1389" 0.241536673548721 0.768567907691917
"1390" 0.248888925598446 0.771716032231808
"1391" 0.252820221063854 0.787868862313521
"1392" 0.246186859180024 0.760673635611454
"1393" 0.244939714342345 0.749797864613906
"1394" 0.242975992349644 0.747613441647309
"1395" 0.237609412003782 0.740957200578914
"1396" 0.235083902997031 0.722863578101393
"1397" 0.235040239887923 0.720996134491341
"1398" 0.237344175188244 0.743423978733904
"1399" 0.23161543330376 0.723911200340746
"1400" 0.23089597356646 0.734370834203439
"1401" 0.248688546526708 0.774771489289916
"1402" 0.25478299260437 0.783671782265039
"1403" 0.245720282794307 0.771502529156275
"1404" 0.239945813603183 0.759307667607936
"1405" 0.235938808506838 0.752430457544919
"1406" 0.231565579008133 0.739980746339584
"1407" 0.234285978866443 0.753849262851561
"1408" 0.232987426442274 0.748664721191238
"1409" 0.231496176436861 0.733396583329271
"1410" 0.231705985794553 0.731802575323059
"1411" 0.241112654383024 0.775414779515296
"1412" 0.269336777857554 0.870017358414401
"1413" 0.283856989308117 0.903003661041041
"1414" 0.276168777095212 0.885069542372591
"1415" 0.282764943169054 0.911377903641273
"1416" 0.288835520812595 0.932066309540604
"1417" 0.293317822626314 0.957075363305036
"1418" 0.301041529240494 0.989661405975728
"1419" 0.305721390586897 0.979352554632699
"1420" 0.30471422319434 0.978652473207719
"1421" 0.305034755382271 0.965595198078197
"1422" 0.307143329904763 0.988092528376688
"1423" 0.319968396233987 1.03332899986551
"1424" 0.328867541821429 1.04272636749894
"1425" 0.330310662287246 1.05797319045756
"1426" 0.3323181095103 1.06109465723041
"1427" 0.330196300668006 1.03294696639553
"1428" 0.329740597082949 1.02624600636738
"1429" 0.33038273554684 1.0345686410216
"1430" 0.33144485087478 1.03931330214756
"1431" 0.342335539594235 1.0928088878943
"1432" 0.351956711203546 1.13456130099265
"1433" 0.350966459107711 1.13002978478661
"1434" 0.349042773636123 1.12933884829156
"1435" 0.345585876659734 1.11615686023884
"1436" 0.345526549141875 1.1208060387224
"1437" 0.342240659844602 1.12244373825866
"1438" 0.340195841533018 1.10790470423194
"1439" 0.338777141514069 1.10918010215016
"1440" 0.314853544782495 1.07033636718862
"1441" 0.304719306390354 1.01957387159901
"1442" 0.315052857170466 1.02949509606532
"1443" 0.312025146610817 1.02950490836972
"1444" 0.326762530238819 1.08727150181354
"1445" 0.33842046840525 1.10186729956449
"1446" 0.339479322999397 1.12606564831355
"1447" 0.342199133390759 1.11579596332413
"1448" 0.340674763677472 1.12821046849611
"1449" 0.346882597569777 1.15300587174861
"1450" 0.350040339679731 1.14041492684072
"1451" 0.351278290135601 1.14275899203182
"1452" 0.356635225643478 1.15879993246957
"1453" 0.359664865814209 1.16603114542158
"1454" 0.365245360382451 1.19073152885916
"1455" 0.3821255762534 1.24778814341343
"1456" 0.399350208739367 1.32359290880778
"1457" 0.393371357543169 1.29199610475174
"1458" 0.400126792963867 1.32052499635841
"1459" 0.400254753082967 1.32214921143975
"1460" 0.395556776769863 1.30431539759649
"1461" 0.395482571521708 1.29682371124331
"1462" 0.398188113096899 1.31476022136522
"1463" 0.402853415926245 1.31967470398336
"1464" 0.402553567871357 1.32480922925394
"1465" 0.425057804035938 1.41300815901794
"1466" 0.452897339162985 1.47569875792723
"1467" 0.469861569028516 1.52346194718102
"1468" 0.476130145398404 1.52938449081763
"1469" 0.479168425006281 1.55461807164562
"1470" 0.473140760991715 1.56284914288108
"1471" 0.446226417395393 1.47315971404154
"1472" 0.432074180391137 1.42716890750722
"1473" 0.445133598238942 1.46035701705574
"1474" 0.441993195787186 1.43999504791383
"1475" 0.432985017849473 1.40790979682987
"1476" 0.428647447814344 1.38699539314983
"1477" 0.416422939636128 1.36045552534573
"1478" 0.412965863312618 1.32983715901481
"1479" 0.41173711301117 1.33854544062958
"1480" 0.410952928619715 1.33509259415911
"1481" 0.408184082135138 1.33687417605242
"1482" 0.394461066901421 1.29065128728546
"1483" 0.397872374627128 1.3010570263343
"1484" 0.417099978803713 1.37435635853954
"1485" 0.429348290123842 1.39754702377043
"1486" 0.437482373645742 1.44043024475889
"1487" 0.449668426285399 1.48749040991535
"1488" 0.451799901333835 1.48782828193404
"1489" 0.454250693429827 1.50150587412276
"1490" 0.462510636791778 1.51177503485115
"1491" 0.46580324085054 1.47287288621347
"1492" 0.469230879209239 1.47296397556207
"1493" 0.474696621285946 1.47756380038519
"1494" 0.475416355602543 1.4856246975348
"1495" 0.471081586722958 1.48217239830636
"1496" 0.469189850611486 1.47621357288227
"1497" 0.470677039383559 1.47962738127513
"1498" 0.473563151396533 1.48718125651093
"1499" 0.472984246056198 1.48324043114847
"1500" 0.457105525495165 1.45428146824941
"1501" 0.44240729995874 1.3928464640682
"1502" 0.44326229437184 1.39607592288154
"1503" 0.42658344617278 1.36577966702552
"1504" 0.416859002987833 1.31030136160969
"1505" 0.41491944914523 1.30647734329168
"1506" 0.414850591292789 1.30524602841633
"1507" 0.416840731141403 1.30842136249226
"1508" 0.40524356679648 1.28005524927433
"1509" 0.402344539079706 1.24827908699462
"1510" 0.400279862412542 1.24663930862314
"1511" 0.397257587395871 1.22715253860272
"1512" 0.394564708578169 1.22543086246096
"1513" 0.387199084694661 1.21523083416983
"1514" 0.364139858970956 1.17236915718016
"1515" 0.345321851526317 1.09000114098413
"1516" 0.345941254753213 1.06681490565329
"1517" 0.345179672415179 1.0825409261978
"1518" 0.352577299746628 1.08178281179785
"1519" 0.35438074016741 1.1079793752865
"1520" 0.364092863999677 1.12267616695316
"1521" 0.365410128813376 1.12367389290083
"1522" 0.358586224068103 1.09823439013835
"1523" 0.356660500424205 1.10338611147184
"1524" 0.339081400960019 1.05508374482431
"1525" 0.312835821113612 0.9754654721586
"1526" 0.297478544402701 0.914705591066553
"1527" 0.295978339381936 0.913699120031844
"1528" 0.297821192377088 0.938950370047733
"1529" 0.294948557867221 0.917236224074482
"1530" 0.294111217941105 0.913731398217811
"1531" 0.28664399834224 0.903121968219642
"1532" 0.273379261045469 0.867571705307065
"1533" 0.270591532201503 0.853893295939052
"1534" 0.271920234062865 0.859524639529123
"1535" 0.276824323999352 0.880232149129153
"1536" 0.278846896013695 0.88505550401845
"1537" 0.278074998278498 0.876424353768983
"1538" 0.278106612775787 0.876706200580505
"1539" 0.278073404505149 0.868838254961454
"1540" 0.276293614768923 0.863633244946213
"1541" 0.274236111021549 0.856848822764756
"1542" 0.266045254341695 0.855510883921099
"1543" 0.254444027109739 0.812741007732451
"1544" 0.243380709889875 0.755751689384759
"1545" 0.234803586090776 0.764699079124109
"1546" 0.219337258041635 0.725824827978263
"1547" 0.214493183689943 0.713753157178345
"1548" 0.211449489746011 0.712982183522131
"1549" 0.190593642590796 0.685360345608755
"1550" 0.19724854933973 0.694529010100064
"1551" 0.199782869691776 0.694610779491001
"1552" 0.206251220039547 0.757746711519335
"1553" 0.222196867828811 0.781994526163815
"1554" 0.221633561316163 0.782666580871991
"1555" 0.222277062737087 0.776044746921064
"1556" 0.220046675577139 0.765457529793295
"1557" 0.216072434644573 0.757542616602345
"1558" 0.216105243546238 0.76117972227328
"1559" 0.215695319379048 0.756032123664074
"1560" 0.215572899340764 0.769741758534345
"1561" 0.218389123747875 0.772064068096441
"1562" 0.214572418914361 0.769645074944288
"1563" 0.210586052030649 0.758311741461788
"1564" 0.211912425687716 0.79249137997186
"1565" 0.212632018516356 0.791743478603199
"1566" 0.213396778730696 0.773358655717933
"1567" 0.21337552798028 0.770589278111857
"1568" 0.211638038117839 0.769433686277553
"1569" 0.214479729632063 0.775607030768051
"1570" 0.216344751184949 0.775368825990529
"1571" 0.215267346800682 0.776230058534966
"1572" 0.217661217953677 0.779625306431742
"1573" 0.219806487491755 0.789528601585861
"1574" 0.218140305796589 0.789588809739143
"1575" 0.221996770533785 0.795419727368705
"1576" 0.218777046210866 0.793198476744046
"1577" 0.2095914813345 0.752275658172302
"1578" 0.198888992618683 0.731839571894683
"1579" 0.194338133445718 0.699271666449997
"1580" 0.195513677235832 0.722148945525658
"1581" 0.207771894352823 0.760275302455881
"1582" 0.211326863819674 0.762762225297173
"1583" 0.21259101236346 0.768823661035455
"1584" 0.214124096831817 0.773785206649206
"1585" 0.211266105091904 0.761576165457792
"1586" 0.208565367465483 0.746866551464613
"1587" 0.205176354339341 0.720851603212327
"1588" 0.202750684909878 0.703923801981201
"1589" 0.198973759073456 0.702734642991749
"1590" 0.201711445355235 0.704258482442639
"1591" 0.199481812189561 0.701076710216548
"1592" 0.201613260579439 0.701891950290238
"1593" 0.198706722835683 0.699455777925386
"1594" 0.191337581952658 0.675366059453052
"1595" 0.193036991952688 0.668794152885205
"1596" 0.195643959669815 0.672487119653669
"1597" 0.19565292900035 0.679367272389676
"1598" 0.202021864644248 0.706499326690936
"1599" 0.206813028396297 0.729935127112587
"1600" 0.209410669053632 0.733900546110113
"1601" 0.20497730100855 0.724977563047865
"1602" 0.201822608967971 0.705401688656002
"1603" 0.19884717383202 0.693491150010243
"1604" 0.189584456763863 0.672271112601176
"1605" 0.192277736552025 0.673274802160187
"1606" 0.183226788755378 0.656845228489548
"1607" 0.18360603147917 0.622840386288213
"1608" 0.171593104961104 0.628094353727954
"1609" 0.166693157329819 0.597314658320961
"1610" 0.169022577552349 0.600440599995659
"1611" 0.163593691020919 0.563504916587196
"1612" 0.169536797550873 0.560035738579153
"1613" 0.177559726630599 0.601511823126695
"1614" 0.182786851223319 0.610924490665104
"1615" 0.180774348065456 0.617838991380483
"1616" 0.176620041990718 0.606970653209576
"1617" 0.175313426956874 0.585419004152097
"1618" 0.175160274434083 0.589931188634044
"1619" 0.181121550540392 0.643489618062168
"1620" 0.19846594257563 0.699580227930395
"1621" 0.207165505504378 0.723156516212346
"1622" 0.205987682661421 0.715433851731444
"1623" 0.200653327497379 0.709692583589089
"1624" 0.208336477336795 0.709251514747253
"1625" 0.20918785380471 0.721634160582765
"1626" 0.210235737286252 0.73983287443355
"1627" 0.222493293953223 0.778291590367469
"1628" 0.235235151086207 0.806130599439272
"1629" 0.248201107723461 0.856598924256762
"1630" 0.255201386009799 0.903581420237785
"1631" 0.257921371826452 0.914596909848664
"1632" 0.255637934155989 0.89074209787498
"1633" 0.25586195474846 0.916250619007484
"1634" 0.25884497842835 0.901019714893759
"1635" 0.25664964241014 0.913147354178452
"1636" 0.263502103167905 0.931490052104639
"1637" 0.264321360077246 0.93664142631143
"1638" 0.265486732837801 0.935616416222547
"1639" 0.263673720150326 0.935156895484828
"1640" 0.255415472041634 0.888256870480696
"1641" 0.256443587657867 0.912182974221756
"1642" 0.260356831589678 0.922330097234226
"1643" 0.262799643105918 0.9373293986827
"1644" 0.267872203002256 0.94814148921365
"1645" 0.269195420656217 0.950803771421621
"1646" 0.269905940587924 0.958576150200709
"1647" 0.277231390546205 1.00089266701887
"1648" 0.279284398784393 0.997332325766982
"1649" 0.278503865606746 1.00134758605795
"1650" 0.28297984781597 1.00440146053606
"1651" 0.281811879725221 1.02371124603378
"1652" 0.295901334257494 1.12112764902421
"1653" 0.312844883319774 1.15147027428246
"1654" 0.311541260929971 1.14244048725757
"1655" 0.316950926568149 1.15706901474423
"1656" 0.317194880648259 1.15765370195338
"1657" 0.308799066014379 1.13995865121134
"1658" 0.308617059907196 1.11347804038846
"1659" 0.312450438151649 1.12577342542429
"1660" 0.314880765220027 1.14339912965775
"1661" 0.314906755437626 1.13460631089814
"1662" 0.319710542885221 1.14796385906628
"1663" 0.322587764246767 1.1769120288067
"1664" 0.3229522359506 1.14983835099274
"1665" 0.322879050388499 1.14398309938864
"1666" 0.323797519577897 1.15486218114676
"1667" 0.319404297141813 1.14848197684842
"1668" 0.313206318176344 1.10623444595821
"1669" 0.313931364280457 1.09590458965796
"1670" 0.309146215168967 1.10137997184541
"1671" 0.29933220739347 1.07291507582724
"1672" 0.291746376971418 1.03068314084843
"1673" 0.292555695845905 1.04319508947946
"1674" 0.294833998214275 1.09189630691802
"1675" 0.30034825362812 1.10478985504937
"1676" 0.304515494586651 1.12318498708447
"1677" 0.301602877862375 1.11925600862191
"1678" 0.285975485746507 1.08028061477691
"1679" 0.276783286280863 1.01026929295468
"1680" 0.275196537777928 0.98873402062594
"1681" 0.274479579079718 0.990748278331386
"1682" 0.266457412280613 0.979400278545196
"1683" 0.263866745602404 0.968375959689468
"1684" 0.275036757013241 0.987106181595794
"1685" 0.277718061386144 0.986336498536485
"1686" 0.271339668970167 0.963278194427793
"1687" 0.262180885415195 0.940559791829174
"1688" 0.245502525095933 0.89974389884937
"1689" 0.226074421783129 0.830985710149939
"1690" 0.219415928785948 0.780117077488417
"1691" 0.218279145130309 0.795625508460551
"1692" 0.214118564401607 0.775219810738492
"1693" 0.212912096858846 0.767198935578737
"1694" 0.21379328142416 0.792797060991974
"1695" 0.213852685116991 0.780141863783523
"1696" 0.212131911835341 0.781862420522552
"1697" 0.209968256677051 0.773125880918598
"1698" 0.213154540863557 0.799572642955603
"1699" 0.210096436449069 0.799385162124505
"1700" 0.200941352866594 0.768801457427762
"1701" 0.200112772269338 0.7485774533714
"1702" 0.202727910009607 0.773671513896001
"1703" 0.210696337945891 0.774241219139038
"1704" 0.212053071546942 0.779642895239946
"1705" 0.21375295264984 0.794605542035108
"1706" 0.213842319192412 0.767009737228847
"1707" 0.214493237540623 0.755379335544165
"1708" 0.212172912244427 0.756105029790819
"1709" 0.209065740060625 0.739407392884951
"1710" 0.204273601839717 0.738345069987885
"1711" 0.191543503028795 0.695345403990902
"1712" 0.188859995001757 0.649785481053292
"1713" 0.187856138254382 0.645583217941421
"1714" 0.185370530745625 0.643220061826163
"1715" 0.183373032644776 0.648904556519998
"1716" 0.18935805610687 0.672670220519089
"1717" 0.191772822068283 0.666683043742069
"1718" 0.188482486361416 0.661237828917517
"1719" 0.194433966018856 0.665255420807677
"1720" 0.202913530633402 0.694521674202484
"1721" 0.20191366264622 0.705256834467829
"1722" 0.189924188258814 0.68152196683975
"1723" 0.186257614814902 0.65360985217706
"1724" 0.187470804269943 0.671340877299275
"1725" 0.190474595178866 0.688658877243428
"1726" 0.19034282580145 0.690720204201419
"1727" 0.192309301454323 0.716388318274648
"1728" 0.201454409151882 0.737348660610941
"1729" 0.204673958659799 0.750835475312236
"1730" 0.205912389223014 0.75962575405009
"1731" 0.20458496730777 0.76126019746195
"1732" 0.198111127821358 0.752408381846854
"1733" 0.19624049906507 0.734449996772082
"1734" 0.199483820668711 0.721888504265354
"1735" 0.198994047207151 0.714960790548643
"1736" 0.199322133239744 0.709345913740457
"1737" 0.197460194364547 0.709959243431202
"1738" 0.194278810730563 0.700758874060741
"1739" 0.19323026832851 0.698645285880922
"1740" 0.193524229199268 0.697035353256204
"1741" 0.201216995976542 0.752074497212632
"1742" 0.208040416450346 0.769908104282349
"1743" 0.200355842586969 0.748670368742235
"1744" 0.195460694690894 0.742511537838741
"1745" 0.197045814519969 0.750318516101902
"1746" 0.203227207617719 0.77455549706067
"1747" 0.207717502367896 0.789666783338036
"1748" 0.2070761216878 0.78849611563645
"1749" 0.210966344165292 0.806153293547297
"1750" 0.211201007965003 0.809687858402741
"1751" 0.210938669944819 0.794114834541784
"1752" 0.213509777681153 0.825295408447505
"1753" 0.21994362635667 0.821492353163426
"1754" 0.219595035353592 0.816967778171112
"1755" 0.219911053862863 0.812270364180074
"1756" 0.220695475660399 0.822609843393367
"1757" 0.222334258489671 0.832895309457947
"1758" 0.230961723118394 0.828174457761568
"1759" 0.231062466306712 0.844212555799762
"1760" 0.230710689194315 0.843182417980989
"1761" 0.223947016664927 0.823672837709016
"1762" 0.22122887056511 0.816687279754282
"1763" 0.221432782247812 0.824035961279098
"1764" 0.219655862055881 0.806558817522811
"1765" 0.216480774456899 0.808316599456198
"1766" 0.214784971902487 0.80854150509847
"1767" 0.217033647741861 0.813186112151486
"1768" 0.222850418308356 0.849834350898263
"1769" 0.223079747031 0.845845137894844
"1770" 0.214517929354747 0.825716443023598
"1771" 0.21201185618712 0.794097093601114
"1772" 0.213703081037997 0.829368556351479
"1773" 0.214223280084709 0.806344672729496
"1774" 0.213620326257448 0.86621443089629
"1775" 0.229260507002245 0.906904883438762
"1776" 0.235812869110691 0.922103335777842
"1777" 0.248242207014306 0.997226514946597
"1778" 0.256198452405045 1.01562657361236
"1779" 0.245196105197776 0.976068144098647
"1780" 0.240248315671409 0.954711454399508
"1781" 0.241999882079641 0.963503148421576
"1782" 0.245122175293771 0.971790669902317
"1783" 0.239357632615484 0.954331037129584
"1784" 0.237020490042397 0.930227867769376
"1785" 0.24086831400872 0.951877988480003
"1786" 0.23888428143685 0.941645205098124
"1787" 0.234622685236336 0.925175160021886
"1788" 0.234969461851538 0.933953653695636
"1789" 0.238723482793287 0.935974319845039
"1790" 0.242034758700845 0.93830706095908
"1791" 0.240957376585402 0.934509177199577
"1792" 0.234960660383139 0.91547660232251
"1793" 0.230377116450134 0.894245614406233
"1794" 0.230586979781405 0.88824470095327
"1795" 0.231510506214243 0.88923361059966
"1796" 0.234003595944752 0.902401528475166
"1797" 0.231897897446785 0.897191366096439
"1798" 0.232324475733909 0.914335197840206
"1799" 0.238571833881966 0.957121534323111
"1800" 0.228109724969291 0.92458380938793
"1801" 0.225128105770642 0.89242036359898
"1802" 0.229264956498457 0.909310424560879
"1803" 0.230727696386545 0.916987426894413
"1804" 0.238014817549621 0.952024727470012
"1805" 0.240388112321396 0.966395265350176
"1806" 0.239857818790687 0.952417829808793
"1807" 0.237071531514871 0.947374948460721
"1808" 0.232090506499594 0.931578425946396
"1809" 0.230222897896902 0.904577830989797
"1810" 0.230995526510653 0.914799762904561
"1811" 0.230669297079505 0.911227672561537
"1812" 0.23078645185058 0.905863031557522
"1813" 0.231931503046344 0.913761671953477
"1814" 0.231962143580588 0.913156975156893
"1815" 0.224275493060115 0.907541759279239
"1816" 0.211772824666548 0.874336817282161
"1817" 0.210001546267902 0.854841859963398
"1818" 0.203652533334165 0.842100155412335
"1819" 0.202752548259172 0.824331820349706
"1820" 0.204150269530293 0.821646417251853
"1821" 0.203353514520087 0.810961533365341
"1822" 0.203178685709656 0.812253723388113
"1823" 0.204478929299417 0.834580176236731
"1824" 0.202764732401613 0.826146030503728
"1825" 0.20257355211069 0.819914124560319
"1826" 0.200411494627409 0.828042222990519
"1827" 0.19872259719969 0.804964047660332
"1828" 0.201790802087873 0.807269727957779
"1829" 0.203345118372823 0.814760424732079
"1830" 0.204285280510555 0.818832445405162
"1831" 0.199938819085895 0.816070207747116
"1832" 0.201772420363558 0.802608735459123
"1833" 0.190436701701675 0.801216236255518
"1834" 0.180903020216863 0.719920715449499
"1835" 0.177679074671764 0.724961156590234
"1836" 0.167152164956705 0.678567970833773
"1837" 0.159609066350791 0.631594781945369
"1838" 0.158983883653061 0.617972966398988
"1839" 0.158724085542172 0.64091978212729
"1840" 0.162100114705542 0.649637374665743
"1841" 0.166211324830946 0.688078835825301
"1842" 0.179288162253213 0.723603918927122
"1843" 0.17997010428179 0.7260874033952
"1844" 0.179716870596801 0.729437936656592
"1845" 0.181790805687052 0.721262258144629
"1846" 0.180791479344608 0.743357217135816
"1847" 0.176934020045984 0.717365760212598
"1848" 0.173804057495358 0.702102825222666
"1849" 0.176594500621922 0.707794373473721
"1850" 0.183632313850807 0.767701713061037
"1851" 0.199957200694524 0.804689248613796
"1852" 0.203862582931251 0.806028231120016
"1853" 0.203537709834444 0.803489254560874
"1854" 0.209751650692337 0.862553783691849
"1855" 0.22466667342781 0.906760113587104
"1856" 0.228226844741771 0.904748768711829
"1857" 0.230315267516391 0.961058500147118
"1858" 0.226144122604807 0.907824588295493
"1859" 0.222979605795986 0.899282745115806
"1860" 0.221678558470503 0.889221795972173
"1861" 0.218686736186809 0.876578487499864
"1862" 0.217685878357419 0.873043951172678
"1863" 0.209462970837828 0.845802923065878
"1864" 0.209417196878099 0.834782297388486
"1865" 0.213132185755098 0.841047957570649
"1866" 0.212774510186679 0.842829759720166
"1867" 0.213083934475958 0.846151406197318
"1868" 0.215518712139562 0.847389092530304
"1869" 0.213907003984214 0.846723301565949
"1870" 0.208667662180886 0.829765452184991
"1871" 0.204849921264632 0.823271934447374
"1872" 0.211970022045465 0.851642278582305
"1873" 0.220247694525384 0.870383488945339
"1874" 0.220505322139305 0.867637369091345
"1875" 0.219606144370171 0.87570353705937
"1876" 0.223690816406332 0.876062907561474
"1877" 0.225196900613465 0.89229729052595
"1878" 0.232663604264381 0.914706900229574
"1879" 0.244568596847862 0.961437776916978
"1880" 0.24715173362639 0.961466000753381
"1881" 0.245168946636348 0.982851975546112
"1882" 0.248129351516802 0.986577442241236
"1883" 0.249576074851077 0.983926638460636
"1884" 0.248965253546001 1.00069932246588
"1885" 0.246555023952075 0.982008437506096
"1886" 0.242999501932653 0.96515253353709
"1887" 0.237939968897291 0.953653792071461
"1888" 0.233392158723532 0.948823807100762
"1889" 0.232224591252283 0.941633721878747
"1890" 0.231813880693287 0.922647557338003
"1891" 0.233714874432968 0.92643278458067
"1892" 0.231851206370291 0.916032381026329
"1893" 0.230511347130633 0.9040766732731
"1894" 0.226956606006151 0.905867591119443
"1895" 0.226568821645868 0.891186648451804
"1896" 0.229191122470458 0.917279690736577
"1897" 0.231761393716139 0.917585887841255
"1898" 0.225572209169882 0.901314308204505
"1899" 0.219510591199757 0.850161145330761
"1900" 0.205663004482716 0.831622355367343
"1901" 0.200968083207015 0.780632606897233
"1902" 0.200965217248612 0.814210707551565
"1903" 0.209472568852928 0.832163433981886
"1904" 0.220253099844219 0.859889885903643
"1905" 0.224590071523829 0.874013502097109
"1906" 0.226116634941263 0.872924155915675
"1907" 0.224551132183779 0.866450740856679
"1908" 0.219693785271587 0.858161301422648
"1909" 0.209560330457933 0.830264167095539
"1910" 0.211214945416475 0.791627195138795
"1911" 0.211036503354014 0.798120835789646
"1912" 0.208498588252498 0.801191129354072
"1913" 0.192581053396307 0.754075732166052
"1914" 0.181843946475695 0.681680150953783
"1915" 0.176888799377297 0.680874894816416
"1916" 0.171950487163504 0.654550665162967
"1917" 0.180475910658977 0.668677131522949
"1918" 0.185401632247099 0.687481797410992
"1919" 0.188461790150813 0.680511444110661
"1920" 0.190078897298154 0.688353015201342
"1921" 0.192931517228456 0.698228476256692
"1922" 0.195286372506327 0.712793316634136
"1923" 0.194653663322066 0.709105294685533
"1924" 0.196830314974376 0.711240364873961
"1925" 0.198920609197271 0.718652549642835
"1926" 0.197911093248695 0.715342010228149
"1927" 0.198839097787163 0.730600127157145
"1928" 0.20503542676156 0.756461180732637
"1929" 0.21156644348121 0.77495443608203
"1930" 0.212520449587736 0.788835063398329
"1931" 0.208326562515879 0.807900635652082
"1932" 0.210716226989197 0.805389557661837
"1933" 0.211974661317845 0.804815346982909
"1934" 0.216024901268272 0.851380318900095
"1935" 0.22713577404676 0.871551141377641
"1936" 0.230626223255432 0.864417378862736
"1937" 0.219218052203854 0.840144919369428
"1938" 0.203052935175049 0.787562527371084
"1939" 0.206695683149245 0.790033481631356
"1940" 0.204771680775773 0.787788420918758
"1941" 0.200878233902064 0.757172973545309
"1942" 0.206841812362463 0.775986820356595
"1943" 0.210902258912871 0.791612029653749
"1944" 0.21906187491693 0.817452106153022
"1945" 0.226036240189417 0.832333205730277
"1946" 0.226017450330815 0.83206111543403
"1947" 0.233147762260418 0.889426678193419
"1948" 0.248020699581892 0.928516624331907
"1949" 0.250474219566698 0.929616718577743
"1950" 0.248178352796329 0.916272807267615
"1951" 0.247740750669116 0.910022854567363
"1952" 0.250247259775392 0.938326304952748
"1953" 0.25472332900255 0.93880227104889
"1954" 0.253190969699675 0.947054949265118
"1955" 0.251724930450151 0.954258095414202
"1956" 0.253665907288012 0.947168841418472
"1957" 0.253331834384483 0.952698909994176
"1958" 0.255084258369527 0.96232060116999
"1959" 0.253883709648539 0.958920659820317
"1960" 0.255974014496635 0.956564374536458
"1961" 0.264421100538653 1.0076876667135
"1962" 0.268575419450482 1.01512237250372
"1963" 0.261049152241417 0.986391817485997
"1964" 0.257520579436241 0.975473465505613
"1965" 0.265578028022894 0.998939173212793
"1966" 0.268990754446742 1.00912720678137
"1967" 0.267965160109903 1.01084958325417
"1968" 0.264131351568178 1.01023987958711
"1969" 0.262136682169726 0.998106829559671
"1970" 0.262593294887036 0.99998711427135
"1971" 0.26201958731387 0.996349099553043
"1972" 0.263357810271802 1.01385257806266
"1973" 0.266713961404459 1.02757001924414
"1974" 0.264534293884433 1.02337799010685
"1975" 0.260538238763838 1.02047232092037
"1976" 0.255554963817246 1.00434831552421
"1977" 0.249498351515577 0.97684672750146
"1978" 0.247106828929027 0.962355948547072
"1979" 0.243718649753544 0.958971898989556
"1980" 0.241817325417113 0.950629658605044
"1981" 0.244432073598534 0.956383700455857
"1982" 0.245366562159747 0.953783408758008
"1983" 0.244078252153119 0.944667152988392
"1984" 0.246393358168059 0.951995598401862
"1985" 0.249484525154726 0.960224451907009
"1986" 0.247387459702186 0.957629579861698
"1987" 0.24478868904662 0.948165475717833
"1988" 0.243269542601911 0.948271945827487
"1989" 0.239333124664167 0.938250492680263
"1990" 0.228930585541285 0.892944539527373
"1991" 0.220704367203305 0.846057215556738
"1992" 0.220491614139187 0.840739518538485
"1993" 0.212167534918249 0.8261659705328
"1994" 0.203889485070783 0.782341291982046
"1995" 0.202877019061076 0.78295164692002
"1996" 0.208126956115655 0.811354241611362
"1997" 0.208839224779495 0.807950321430403
"1998" 0.203647873914479 0.788760448085212
"1999" 0.202952767099683 0.77100736594294
"2000" 0.201981644912098 0.789315881492868
"2001" 0.201409763490107 0.801520144303717
"2002" 0.198406540882973 0.776927262262872
"2003" 0.190747497618264 0.750287628270502
"2004" 0.186443265541437 0.737275217686969
"2005" 0.185126964452151 0.742391380037619
"2006" 0.172144395427879 0.708979847715415
"2007" 0.161513516241257 0.658100409000031
"2008" 0.161826174437684 0.659111142271171
"2009" 0.165938653298164 0.679507059895992
"2010" 0.169886748627172 0.704195835549518
"2011" 0.168121783346572 0.695965332256863
"2012" 0.170354913851509 0.703466534370287
"2013" 0.177497275466723 0.73394154573195
"2014" 0.177216443952736 0.72701266495565
"2015" 0.175734496573967 0.718033183198362
"2016" 0.176345626241084 0.720664608604898
"2017" 0.17444958467439 0.71013448502997
"2018" 0.174268866751372 0.699087303384963
"2019" 0.171819336993878 0.715695424349957
"2020" 0.166208512216121 0.720093405354318
"2021" 0.164325610678747 0.677130831089348
"2022" 0.164626896319463 0.669594278965681
"2023" 0.160887950950043 0.660969618672441
"2024" 0.153093051343052 0.634195408339933
"2025" 0.151033457100941 0.614927145553378
"2026" 0.151409201172062 0.629270866407837
"2027" 0.158119085467802 0.660063058684664
"2028" 0.16764000491238 0.667755116176391
"2029" 0.170138365026878 0.677692345482956
"2030" 0.17265448812274 0.705979806242907
"2031" 0.171034797063308 0.715175384449711
"2032" 0.170063302987307 0.695600173823417
"2033" 0.171227419881959 0.698501077623524
"2034" 0.17060484353953 0.696509594087645
"2035" 0.169771408119156 0.6903309021348
"2036" 0.170258788936812 0.694810972049611
"2037" 0.170245086241927 0.693748749767109
"2038" 0.171255119843573 0.71055698657189
"2039" 0.172339751903166 0.729253303328478
"2040" 0.168210263869556 0.709745036978231
"2041" 0.167113463123102 0.699588124316615
"2042" 0.167435164037765 0.703116646243325
"2043" 0.165907998845802 0.701546373508291
