"sp.con..2.." "sp.nocon..2.." "sp.white..2.."
"1472" 0.0434965955794453 0.0910920522607896 0.231420592047893
"1473" 0.0426456743087207 0.0894228740502219 0.227921510524876
"1474" 0.0423383963320017 0.088694027940387 0.226534278224157
"1475" 0.0420231175637958 0.0885112169236331 0.227449830161963
"1476" 0.041136538587607 0.0862336762287158 0.22088745653426
"1477" 0.041373023999579 0.0877554417003514 0.228268783311767
"1478" 0.0420008242703219 0.0898829843401076 0.234205533849305
"1479" 0.0414445120132031 0.0871609806573466 0.224385070817192
"1480" 0.0416512550955824 0.0880383669852777 0.22705551692952
"1481" 0.0420604136782821 0.0890238940867655 0.228792427328527
"1482" 0.0415594203664 0.0876665590609551 0.224387351710763
"1483" 0.0410800409496075 0.0862970647488476 0.220739999365316
"1484" 0.0409310906601521 0.0865681207160344 0.222782740031019
"1485" 0.0418904158284328 0.0882783756588283 0.225086198523292
"1486" 0.0415638373492089 0.0878600775269456 0.225053317866377
"1487" 0.0412700016573444 0.0874295221976807 0.224306225449843
"1488" 0.0422435678138404 0.0887404400364236 0.226492355027881
"1489" 0.0428308434340599 0.0901550175793425 0.231579717666001
"1490" 0.0439964665028237 0.0935139227622677 0.243217147115083
"1491" 0.0476270696379705 0.101609105733994 0.261704142718718
"1492" 0.0517166507109442 0.109603069034822 0.283377507776805
"1493" 0.054709816212729 0.115923519989188 0.299686445974816
"1494" 0.0552424059151768 0.116391462798268 0.299348176513683
"1495" 0.0554265069665321 0.117526562286562 0.302726744068247
"1496" 0.0559120941038869 0.117790553127118 0.300375539997671
"1497" 0.0555278947839953 0.118478284116622 0.308734333701632
"1498" 0.0588748352622323 0.125747043614264 0.32398427214123
"1499" 0.0608661718829401 0.12789340480197 0.325026477319461
"1500" 0.0609626436993406 0.128527182338461 0.327835835739295
"1501" 0.0619625987148438 0.130710607395926 0.333058711633933
"1502" 0.0628705361270916 0.132757382813485 0.338267021109313
"1503" 0.0631753418128062 0.133462364912979 0.339620259815424
"1504" 0.0628933850733923 0.132540284331863 0.336681805903654
"1505" 0.0621790695676702 0.130901624127456 0.332915540195938
"1506" 0.0620168546845971 0.130264302058246 0.33021328008487
"1507" 0.0606694518917265 0.128732915434394 0.328622410786815
"1508" 0.054687003040682 0.11846389741651 0.309463244400477
"1509" 0.0508178947598033 0.108111204036526 0.279439952191041
"1510" 0.0507332442650444 0.106510146113364 0.270808524213819
"1511" 0.0511835068896559 0.107633929304815 0.274117160471145
"1512" 0.0521900863150157 0.110006816202939 0.279706159344785
"1513" 0.0530694076206476 0.112097741234474 0.286857966124997
"1514" 0.052762594734236 0.11370813310743 0.295248168444774
"1515" 0.0526425710052159 0.112369677961003 0.289094558500997
"1516" 0.0525769151760573 0.111923748522099 0.289471786428027
"1517" 0.0554138201660281 0.119028623851292 0.306907098357176
"1518" 0.0583352385713995 0.123350487629362 0.313365476250975
"1519" 0.0589850427127734 0.125318635193161 0.321332428891158
"1520" 0.0614263227648572 0.129628244059243 0.329927021902721
"1521" 0.0625717378454971 0.131099036940855 0.331121443721878
"1522" 0.0626627977574897 0.131350005603587 0.331836032313065
"1523" 0.0616321245179571 0.130069757522198 0.330634085352121
"1524" 0.0595306776389571 0.125870394051767 0.322506846542486
"1525" 0.0593640459484371 0.124300964524146 0.31484448402
"1526" 0.0595010575136962 0.124721375263331 0.315920765756309
"1527" 0.0596418312392917 0.124942045668945 0.315990476430218
"1528" 0.0598267217165701 0.125599096728487 0.318822306740212
"1529" 0.0608599835500486 0.127804795363912 0.324619996310486
"1530" 0.0614860444362515 0.129135921707917 0.327340763333358
"1531" 0.0612604606448596 0.128492521647243 0.325978476922595
"1532" 0.0614270965473258 0.130443123385467 0.337718523347137
"1533" 0.0651788672548449 0.139870384089814 0.365579545240453
"1534" 0.0710502259054852 0.150741518104318 0.385510112367904
"1535" 0.0725293744367652 0.153522036422483 0.392676731666379
"1536" 0.0722537985512467 0.151718768546003 0.385513948581486
"1537" 0.0721341341879716 0.151154103685605 0.382004711796891
"1538" 0.0718560265021236 0.151166442513374 0.38467546767202
"1539" 0.0729198900313156 0.153179447789864 0.389523841875036
"1540" 0.0741760188211826 0.155617740534147 0.39373071818549
"1541" 0.0750478553035451 0.157513787197668 0.399103431331169
"1542" 0.0757613547794956 0.159114978436967 0.403246017862858
"1543" 0.0759500929424448 0.159079298932348 0.401778186500321
"1544" 0.0761183148718529 0.159407281126966 0.402776741354645
"1545" 0.0764073996934007 0.160428614374842 0.40646290734987
"1546" 0.0756824641548634 0.159963471298977 0.408688388209426
"1547" 0.0755938261045806 0.159084225261327 0.404574551599398
"1548" 0.0749267029882983 0.157536014560203 0.399651014751383
"1549" 0.0730914202718232 0.154250839564374 0.393915398996666
"1550" 0.0695645932302926 0.149495659001623 0.388720143908745
"1551" 0.0654634486176587 0.139764849461875 0.36353671061417
"1552" 0.0642080833117313 0.135021392510164 0.343422641052425
"1553" 0.0631922417388637 0.133519537289318 0.341334604521798
"1554" 0.0632864484148098 0.132832896510033 0.336655761271123
"1555" 0.0633815827547349 0.133936831139104 0.340707345025906
"1556" 0.0621963644798195 0.131231083182999 0.334169967547551
"1557" 0.0616684292693066 0.129143783355889 0.325416126318344
"1558" 0.0617815676430028 0.129328549033984 0.325576176823874
"1559" 0.0611368979176234 0.128438015413138 0.32423836382593
"1560" 0.0608504822231173 0.128593205839086 0.327122738638737
"1561" 0.0631824878517358 0.133671387603021 0.340824140143026
"1562" 0.0644737234254913 0.136096814431372 0.345461934306171
"1563" 0.0636246424524002 0.133564081305832 0.338560187101459
"1564" 0.0637052111262668 0.133746464852621 0.338660041954317
"1565" 0.0643545378356928 0.135032754942126 0.34123344723387
"1566" 0.0658444157746177 0.138905488657657 0.353790947672158
"1567" 0.0698439473516794 0.148260248526426 0.380961509943919
"1568" 0.0740659837803043 0.156696463504377 0.400472942979835
"1569" 0.0764281530651328 0.161825572415925 0.412427511481969
"1570" 0.0769932467831637 0.162899033694559 0.413920125155467
"1571" 0.0755644264163848 0.159360070067834 0.405839226068999
"1572" 0.0738046180485349 0.156562469878802 0.400336138822158
"1573" 0.0723869603188561 0.15279444266128 0.388615339163109
"1574" 0.072251815869194 0.152035447818815 0.385255688078775
"1575" 0.0702307597521697 0.149213710338113 0.381766583697012
"1576" 0.0677600704753928 0.143977270460987 0.370576241783867
"1577" 0.0674837192142347 0.143278444682241 0.365985434183441
"1578" 0.065777775263888 0.138950177471133 0.355220138917365
"1579" 0.065499080560774 0.137868499321994 0.350078541005647
"1580" 0.0667795774485075 0.141337076683044 0.361112157917349
"1581" 0.0694745824614914 0.14748998383277 0.376535417170526
"1582" 0.0720208528810136 0.151820786156252 0.384186910400703
"1583" 0.0726930424035555 0.152440583733642 0.38441020139905
"1584" 0.0729348278527802 0.152936495710938 0.385631756321362
"1585" 0.0729151583253658 0.152800731803991 0.385086505004009
"1586" 0.0736926796184547 0.156254748940646 0.400350298185209
"1587" 0.0759168225528418 0.161331494317023 0.412213191855793
"1588" 0.0758510274141463 0.15969007711712 0.405931428442566
"1589" 0.0780530171361323 0.167380999440501 0.433656079990875
"1590" 0.0839414410777838 0.178999977861098 0.457225760931402
"1591" 0.0820119932581402 0.175267374788316 0.451004209825755
"1592" 0.0793198635745086 0.170408527650609 0.437677086468053
"1593" 0.0788571453737348 0.166739360422905 0.421702723272952
"1594" 0.0772444777408612 0.163730155816638 0.415738711132348
"1595" 0.0776559741234609 0.163735112169598 0.413986958702885
"1596" 0.0776598837983211 0.163610608819561 0.412568973496254
"1597" 0.0764362884999929 0.162130172796597 0.413469615347481
"1598" 0.0764049751561524 0.161250998003186 0.408265957492819
"1599" 0.0757633582867418 0.159706507562078 0.403845149897801
"1600" 0.0754650424598083 0.159758284933977 0.406810157884301
"1601" 0.077578782243896 0.163738367082418 0.414380823022867
"1602" 0.0792164487326167 0.166712306142362 0.421144162859687
"1603" 0.0794507867919099 0.166795954980828 0.42012291308464
"1604" 0.0786366976353489 0.165324970119471 0.417338214738811
"1605" 0.0780261383831129 0.16417277845546 0.413893843048036
"1606" 0.077584068150024 0.163022741657431 0.411032415779915
"1607" 0.0769174608993319 0.161751694337892 0.408269238653807
"1608" 0.0753969816318561 0.158907388120758 0.402949012971954
"1609" 0.0741193015656346 0.156726531420346 0.397148424001812
"1610" 0.0745912340047392 0.157007913758931 0.39531413844185
"1611" 0.0751037800622943 0.157928128490502 0.397848082355476
"1612" 0.0752843865468676 0.158451749148964 0.400233599457809
"1613" 0.0756068883511192 0.159219111744188 0.401495697997374
"1614" 0.0752173250802925 0.158721340540692 0.400542138164084
"1615" 0.0749895625283899 0.157869049453842 0.398443246756839
"1616" 0.0755764464277554 0.15946869661786 0.403676316115043
"1617" 0.0775727927877684 0.164322362772361 0.41782505965659
"1618" 0.0799693586553487 0.169768236971642 0.430980840333286
"1619" 0.0775528464630916 0.165272328777268 0.422516774703823
"1620" 0.0744915506140049 0.157954153743707 0.404501421159239
"1621" 0.0748938736670993 0.157806226701275 0.398462069426186
"1622" 0.0747546045900194 0.157885650980853 0.400830728649931
"1623" 0.0758158075912868 0.160453281877798 0.40752021870535
"1624" 0.0765840124670332 0.163197503254225 0.416379814797061
"1625" 0.0726964982575362 0.157685520416179 0.412775134527162
"1626" 0.0692964504632557 0.147999101111239 0.384072919806641
"1627" 0.067842890481925 0.143781916057654 0.36752486032584
"1628" 0.067161785760728 0.14199665914362 0.361070999514637
"1629" 0.0663955213259872 0.140676054975879 0.359325157730681
"1630" 0.0673824312374626 0.144468836103037 0.374457215305191
"1631" 0.0712392564363239 0.15097294601478 0.383255001753697
"1632" 0.0725741534926231 0.152713082488478 0.38541207750459
"1633" 0.0724593271557503 0.152400671744067 0.384357282253779
"1634" 0.0719636361904928 0.151873515745402 0.385926121643384
"1635" 0.0726518238646434 0.15388683132811 0.391937215507928
"1636" 0.0743990142090256 0.156680144678484 0.394652890496447
"1637" 0.0746045088779423 0.156758715398651 0.394695281467721
"1638" 0.0738062520822289 0.155677792255309 0.394206796001251
"1639" 0.0725449747290612 0.154287595648746 0.39459264820153
"1640" 0.0716062975934898 0.151549902187371 0.384337708113666
"1641" 0.0705237022547944 0.148856203535967 0.37687929308483
"1642" 0.0705176005301297 0.149680841387524 0.38094124330501
"1643" 0.0722571780550939 0.152308909626308 0.384529758662693
"1644" 0.072160416742362 0.153588853745459 0.391120567582689
"1645" 0.0684424641247101 0.146533241411111 0.377199207980032
"1646" 0.0679842369315837 0.143984705640413 0.366528379700398
"1647" 0.0689663695742936 0.149517904757232 0.386320965129707
"1648" 0.0661451995246373 0.143296941182018 0.371032056808588
"1649" 0.0655230937112143 0.140012293821978 0.358461872169409
"1650" 0.0649137405462928 0.139744341091068 0.356503550431282
"1651" 0.0620833521341134 0.132986826287013 0.342135697366714
"1652" 0.0633830318050705 0.136260210066411 0.348216164451305
"1653" 0.0639038139364385 0.136882897175445 0.349313865065519
"1654" 0.0637698341317451 0.135959185181407 0.346339426955213
"1655" 0.0642328909890092 0.137259985938619 0.348723298713761
"1656" 0.0626718343199107 0.133634313541774 0.341876941358492
"1657" 0.0634047161600755 0.135121440646596 0.343845925294124
"1658" 0.0649365294757069 0.138542214686511 0.351914752189265
"1659" 0.0637729336655385 0.136313930547266 0.349147464893512
"1660" 0.0625910119282682 0.13306140507454 0.340700489121152
"1661" 0.0628802034823109 0.132870571200873 0.336439180970552
"1662" 0.0630393273018766 0.133156038594512 0.336364693181697
"1663" 0.0625977205833801 0.13259187683461 0.336890673720321
"1664" 0.0627426898597608 0.13295353916891 0.337436776586386
"1665" 0.0630773655869685 0.133448477812175 0.337882979292253
"1666" 0.0634542109937281 0.134236655245301 0.339611106429837
"1667" 0.0637151637129426 0.134349306709404 0.338706397504583
"1668" 0.0635418611657416 0.133891570755792 0.337256864014757
"1669" 0.0638265700511644 0.136134573077261 0.349166430680019
"1670" 0.0659539521318836 0.141255202951374 0.364924120647693
"1671" 0.0693340316916242 0.148201812667236 0.382978816932099
"1672" 0.0744714659590859 0.160122634303342 0.411711563610835
"1673" 0.0789913322356549 0.16776619169429 0.424199947116081
"1674" 0.0790527775396083 0.167521743307695 0.423841571580619
"1675" 0.0762776165882964 0.163211076850314 0.416370755158596
"1676" 0.0719645308061756 0.154413347946277 0.39919347192514
"1677" 0.0715064772617862 0.151402118783499 0.38462656071873
"1678" 0.0715482403382449 0.15175233415651 0.38477810101227
"1679" 0.0716236187445277 0.151302889045444 0.384151677922552
"1680" 0.0722444219465913 0.152547788025824 0.385580780501906
"1681" 0.0718416624862261 0.151427170619565 0.383957099092179
"1682" 0.0720763199826701 0.153613949146224 0.393659834667951
"1683" 0.0715970237818774 0.154271398429241 0.396085580284374
"1684" 0.0687257013026879 0.147083113894893 0.379685487317474
"1685" 0.0693084902336402 0.148164700073032 0.380115511300557
"1686" 0.0706861295857932 0.15026734794611 0.38215685415622
"1687" 0.0716948840145833 0.152387860046848 0.386685706477742
"1688" 0.0723727305058122 0.154818574481687 0.395337971196135
"1689" 0.0716187330124126 0.152849910005156 0.391047906901171
"1690" 0.0715680471425997 0.151700091639247 0.38404186795918
"1691" 0.0715706818900477 0.151057417085094 0.381780351463103
"1692" 0.0712550679107321 0.150810287491896 0.381118472811736
"1693" 0.0699664228975713 0.148268019001839 0.377778962116336
"1694" 0.0705695901383981 0.149224547354597 0.377651199228502
"1695" 0.0725937551766011 0.153317193202849 0.387081739143899
"1696" 0.0730483431649981 0.154088262837562 0.38832970743199
"1697" 0.0717535488629096 0.152086244965066 0.387328223571334
"1698" 0.0716345349996715 0.151975213289451 0.385784393813348
"1699" 0.0720861655542976 0.152232672149908 0.385104020240916
"1700" 0.0729736411702386 0.155222921715971 0.394248457604139
"1701" 0.0738291730441879 0.156965374603126 0.396459112136061
"1702" 0.0712655104538488 0.152351390459843 0.388052757277987
"1703" 0.0687862676225628 0.147050693546018 0.376198803847331
"1704" 0.0671582769429375 0.143964546780205 0.367565920345557
"1705" 0.0636030571571392 0.137508739518305 0.356969887995108
"1706" 0.0631500660335575 0.135156104645052 0.346844951357298
"1707" 0.0640543418115899 0.135968612196183 0.346167049974021
"1708" 0.0638811852817225 0.134621437977282 0.3400673516101
"1709" 0.0643746783277179 0.135844406607812 0.342368157327927
"1710" 0.0637995654803832 0.134630980378491 0.340027132625302
"1711" 0.0631260762333389 0.133075938308455 0.336598274487048
"1712" 0.0645317213167127 0.136331630750565 0.34433276738529
"1713" 0.0656451584281622 0.138390014572141 0.348851572022363
"1714" 0.0660793250561415 0.13928051753318 0.349969828163839
"1715" 0.0660660855993412 0.139864310704644 0.356469829884104
"1716" 0.0684055114482424 0.147852461421052 0.382777961411779
"1717" 0.0721547881085261 0.154399215190823 0.392174671461847
"1718" 0.0718857827934577 0.152155734440215 0.384796303204432
"1719" 0.0714320503510733 0.150869485088286 0.380139786371021
"1720" 0.0713282867236814 0.150392487494369 0.378560741217607
"1721" 0.0712840783341379 0.150624647022587 0.379231561514767
"1722" 0.0711554611652376 0.150369140646977 0.38064036288493
"1723" 0.0731269686636822 0.155808697293763 0.394943389149802
"1724" 0.0755884037194167 0.159705026109435 0.401177179546952
"1725" 0.0751300727167226 0.158695660555559 0.398958244942087
"1726" 0.0752729111515493 0.159265595874247 0.401325763474885
"1727" 0.0740074805048342 0.158803980871839 0.406030231195936
"1728" 0.0726424829818247 0.156042326002398 0.399324228124509
"1729" 0.0709888978845136 0.150940628104716 0.382070223513609
"1730" 0.0664403700695027 0.141245956767049 0.359707997492454
"1731" 0.0631609702534923 0.133640545868166 0.336958778601114
"1732" 0.0619667432195677 0.130497385899855 0.327163073155233
"1733" 0.0616494151854076 0.12952596804808 0.32368460282686
"1734" 0.0617465326512872 0.130286339243506 0.328576904647882
"1735" 0.064686926704219 0.138063112425684 0.352261187292177
"1736" 0.0691165074975858 0.146437700696194 0.368514763994514
"1737" 0.0696355541824583 0.147190100639054 0.37060593677515
"1738" 0.0682258012764755 0.14466294315567 0.366263442501623
"1739" 0.0682975590944559 0.143873412582404 0.360961930246499
"1740" 0.0667708227590988 0.142189337661854 0.360781376643532
"1741" 0.0644036018900883 0.136508357141503 0.345906002797286
"1742" 0.0643557741958189 0.135280175557853 0.33832019774442
"1743" 0.0641012595053833 0.135518035346595 0.341323366057201
"1744" 0.0642499880525968 0.135517593628074 0.339912264649884
"1745" 0.0642631609587052 0.135453161421748 0.338739410241974
"1746" 0.062002022175287 0.132018035907159 0.33326086813128
"1747" 0.0592368051613481 0.12608518151373 0.32075593511355
"1748" 0.0585713335703189 0.123583508324245 0.311204733432577
"1749" 0.0588383713738253 0.124098609504263 0.311012514738034
"1750" 0.0589281510792971 0.124472828697225 0.311815156880591
"1751" 0.0589141754485378 0.124306500648233 0.311572162358995
"1752" 0.058312838661377 0.123712153174954 0.311116887093161
"1753" 0.0554862646983743 0.11836974829298 0.301152565164821
"1754" 0.0540576328312787 0.114243501240674 0.288284231253025
"1755" 0.0537414552692083 0.113599438495464 0.285452432967845
"1756" 0.0527730156258014 0.111662083565591 0.282710089710576
"1757" 0.0531098983720233 0.112273064848857 0.282760228087067
"1758" 0.0529749743663145 0.112048976287539 0.283287443774953
"1759" 0.0531708111201936 0.113473866780738 0.290689022958896
"1760" 0.0560554421033942 0.119692320014554 0.303802009526822
"1761" 0.0579021180225331 0.122269796136502 0.306685330347464
"1762" 0.0578279852456009 0.122518498011371 0.30843342216352
"1763" 0.0587159356781097 0.12412745857315 0.311130796484363
"1764" 0.0572724190214845 0.122291725424302 0.308597972367351
"1765" 0.0535924213956542 0.114961767273244 0.29349571189926
"1766" 0.0531483442943937 0.11243539302205 0.283330030213544
"1767" 0.0526593250747321 0.11207593051529 0.284734009007296
"1768" 0.0525010252300886 0.111306296295923 0.282466732359724
"1769" 0.0517775885369563 0.110554182329623 0.280997598001037
"1770" 0.0503167877234281 0.107184517768379 0.275435546709933
"1771" 0.0502903533558237 0.106934217884348 0.271177900044013
"1772" 0.0495514893005415 0.105813753870381 0.269797095607566
"1773" 0.0481829382664465 0.103875331274061 0.265993322326136
"1774" 0.0428741251380964 0.0948425384509121 0.256483952219737
"1775" 0.0413376031915355 0.0903318665959841 0.23972046649317
"1776" 0.0435288570581255 0.092710892874297 0.235029917411088
"1777" 0.043549009201594 0.0927023056570265 0.2355103756537
"1778" 0.0433221679863397 0.0922365509372578 0.234636265894104
"1779" 0.042889530294855 0.0918984138676561 0.237095743517842
"1780" 0.0440212866250524 0.0955588066894503 0.248081496579217
"1781" 0.0445155305758947 0.0968625665541669 0.250884816960308
"1782" 0.0434825715051523 0.0927335416692783 0.237243880223612
"1783" 0.0436270388615106 0.0933238512598225 0.237964300159055
"1784" 0.044865853995656 0.0964115925238386 0.245289681824106
"1785" 0.045412639200664 0.0962169179373245 0.242630116039968
"1786" 0.0438437519879475 0.0932809369069251 0.235646831553712
"1787" 0.042395588462136 0.089806237125477 0.226070211213055
"1788" 0.0421702040426173 0.089064531606657 0.22385359394717
"1789" 0.0419573892648667 0.0886575425350028 0.222942926838762
"1790" 0.0413883758233613 0.0875364259658138 0.220382286836498
"1791" 0.0411980582295637 0.0867470041610544 0.217653467755336
"1792" 0.0406463424365074 0.086400210110414 0.219000192534634
"1793" 0.0374287391957494 0.0805607561224215 0.208794095615114
"1794" 0.0345422777547828 0.0732796578470893 0.186018065488325
"1795" 0.0332943690517076 0.0705444413556783 0.17755567756858
"1796" 0.0325846212432179 0.0692837990906117 0.175866668910113
"1797" 0.0334843812338026 0.0709021629441696 0.179541495621508
"1798" 0.0350399386577575 0.0743991733906185 0.188953704062166
"1799" 0.0358713650311533 0.0759135393093047 0.192174937993698
"1800" 0.0358770974089131 0.0759021192462271 0.191852763877493
"1801" 0.0354873303265183 0.0751139138828165 0.190364229557717
"1802" 0.0349898351894747 0.0738258394302003 0.186188647855916
"1803" 0.0350643426126381 0.0748914859739323 0.192265459262198
"1804" 0.0366690655718783 0.0783860550502173 0.198849674661195
"1805" 0.0368459607466825 0.0781866775779 0.198948882121145
"1806" 0.0374171930880891 0.0800677010166636 0.205234245534415
"1807" 0.0387771396865375 0.0830498377018448 0.210567025666936
"1808" 0.0386033367661241 0.0821283649042 0.208160103428304
"1809" 0.0390338914412977 0.0831646945658425 0.209919653294397
"1810" 0.039325552484377 0.083619439353899 0.211237233403137
"1811" 0.039293998967035 0.0833086732933707 0.210382483670898
"1812" 0.0388747058152422 0.0828337959586823 0.209704713401876
"1813" 0.0385422181749031 0.0819305422287364 0.207875726421181
"1814" 0.0387207976635396 0.0832324361924107 0.212778694202865
"1815" 0.0383079265656961 0.082608866050707 0.216241587339481
"1816" 0.0389619295605284 0.0829140133296854 0.211157527821092
"1817" 0.0376079653172948 0.0811735826705758 0.212777665696828
"1818" 0.0366307182648982 0.0786566888681386 0.203473624079278
"1819" 0.0366490030612027 0.0775324021226873 0.195649471064042
"1820" 0.0367084060262386 0.0780100768912222 0.196971226876687
"1821" 0.0368293498903628 0.0780577618844765 0.196964597087307
"1822" 0.0364432117013749 0.0774535351643767 0.195447749719651
"1823" 0.0363012159658691 0.0775130984042405 0.200615350204009
"1824" 0.0383726751150886 0.083912129150495 0.218267915449023
"1825" 0.0401583452030898 0.0873786749346133 0.228729849109888
"1826" 0.0414531698876198 0.0897621529226015 0.233886733567771
"1827" 0.0430043743718155 0.0918960087339242 0.233662195626691
"1828" 0.0427295190880781 0.0916869911881279 0.236219835474763
"1829" 0.0437161073040791 0.0937067592361252 0.23839555254572
"1830" 0.0436423845633706 0.0930747300897453 0.237597930137458
"1831" 0.0440577146705632 0.0942319823497938 0.241304643482412
"1832" 0.0452375941765569 0.0982027389602249 0.256624190627575
"1833" 0.0468416822032197 0.100551951561302 0.256569995386119
"1834" 0.0468495858767578 0.0997037559290785 0.251645006488101
"1835" 0.0472231921476559 0.100741683533314 0.253586817221439
"1836" 0.0480391899059007 0.101714654847712 0.255191453016428
"1837" 0.0482912188041393 0.102346458581614 0.256402349541065
"1838" 0.0469558484680835 0.0999820939746737 0.251709524105077
"1839" 0.0443979097635547 0.0945920241274525 0.23930760256918
"1840" 0.0437109068898244 0.0923731120133898 0.232189763001614
"1841" 0.044862007323788 0.0955228941060897 0.242520742836901
"1842" 0.0458257119178621 0.0985596980853658 0.251155324800878
"1843" 0.0453815156219862 0.0969236998467421 0.245444783552024
"1844" 0.0453020297930126 0.0965879617592448 0.245183964955946
"1845" 0.0456868756518936 0.0978727025547392 0.247534566080608
"1846" 0.0454189080707776 0.0967429233911522 0.246271508692095
"1847" 0.0459666853091616 0.0979123334323701 0.247520153543152
"1848" 0.0467814609895395 0.10002500336687 0.255057980197945
"1849" 0.0481859539819123 0.103588370362486 0.26249536769817
"1850" 0.0482797162172876 0.103039241224857 0.262046129041834
"1851" 0.0484970044467808 0.103148772522646 0.260373082574409
"1852" 0.0492353809130965 0.104537351769023 0.262564013205793
"1853" 0.0496421771089699 0.105498921139688 0.264988270012838
"1854" 0.0494389250710797 0.105209471577463 0.265718895738194
"1855" 0.0481018343129679 0.104498210118709 0.267539761215202
"1856" 0.0464544357653929 0.101333472838063 0.263655914430706
"1857" 0.0471618428456702 0.100724592023116 0.256423496932308
"1858" 0.0475939177647655 0.101291543065578 0.255901299883251
"1859" 0.0480373921778006 0.102648003637833 0.260851541808608
"1860" 0.049349398072598 0.10549581500703 0.266962086537041
"1861" 0.0492712343746781 0.105140384221386 0.268102371118474
"1862" 0.0500405226460595 0.106276129003078 0.266684289895366
"1863" 0.0503307247926635 0.106680571976475 0.267041428111659
"1864" 0.0499643846206231 0.107098053642638 0.272504558661006
"1865" 0.0504756989941533 0.10794424764831 0.273924233685368
"1866" 0.0504119880958978 0.107224482850135 0.269984301123951
"1867" 0.0507855488858671 0.109039006353785 0.278721750882394
"1868" 0.0520015729347445 0.112723184693787 0.288098653466703
"1869" 0.0540987052968439 0.115173136280445 0.290968783476351
"1870" 0.0551667897022848 0.117220811839466 0.295305542723141
"1871" 0.0555388491166679 0.118533958091371 0.303255831982504
"1872" 0.0561363725783381 0.121841857745072 0.313763420299147
"1873" 0.0546618517232865 0.117116877471632 0.301694598312271
"1874" 0.0545820588233743 0.116467837630405 0.29544252866375
"1875" 0.0540026599771766 0.115546689755113 0.2942508696885
"1876" 0.0527982866995407 0.112833664461412 0.288908396073066
"1877" 0.0529249529962683 0.112493436463948 0.284774283610793
"1878" 0.0531491372635177 0.113320617267992 0.289837830861906
"1879" 0.0554396923216028 0.119703621350651 0.308120684649547
"1880" 0.0584985647772358 0.124851491846891 0.314916056534127
"1881" 0.057235608458762 0.122870676305637 0.313182451459532
"1882" 0.0540318109989711 0.115852496697707 0.297323520662082
"1883" 0.0513917966471377 0.109663463273601 0.280483131512099
"1884" 0.0505142131547286 0.107365792161521 0.275014699918645
"1885" 0.0517173428074945 0.109956633037036 0.277741663818226
"1886" 0.051836972729601 0.110422035312127 0.281619030726465
"1887" 0.0525436436389853 0.113186566179594 0.290901885393018
"1888" 0.0553482823585961 0.117778660329322 0.296657123345213
"1889" 0.0559567250961269 0.118593376845129 0.297974845922148
"1890" 0.0544324073557821 0.1159969130207 0.296348948655437
"1891" 0.0548945908871222 0.116635593912321 0.293604649770593
"1892" 0.0551534152598623 0.116686462375341 0.293439322390513
"1893" 0.0560295295919042 0.119664286108394 0.302338208326927
"1894" 0.0570041660864201 0.120893346568526 0.302763267608763
"1895" 0.056583235572661 0.121058371757096 0.306684747649547
"1896" 0.058400345853283 0.124448448872636 0.311672380688512
"1897" 0.0582707312717002 0.123912417067396 0.311479675917561
"1898" 0.0587550314040635 0.124752404662451 0.312073386741537
"1899" 0.0568110486727543 0.122041789255137 0.309018140390901
"1900" 0.0539351460756451 0.115880629226247 0.294216437380504
"1901" 0.0536236836530436 0.11382617747033 0.285994215600269
"1902" 0.0546161234325242 0.117326616676719 0.296563636390179
"1903" 0.0566943526270726 0.120084571340096 0.299496213984515
"1904" 0.0569010035380312 0.120564153486868 0.301895221753423
"1905" 0.0583621049794939 0.123974852139737 0.310333099482301
"1906" 0.0587431288339694 0.124874338297587 0.312983520837646
"1907" 0.0584112388615227 0.123556485753436 0.309141282897402
"1908" 0.0592953255201403 0.124765627055011 0.310637361715347
"1909" 0.0599885489845432 0.126356034847126 0.314339823818847
"1910" 0.0599760554057558 0.126622389422209 0.315348166809426
"1911" 0.0591493460402611 0.124892646669532 0.312246511505981
"1912" 0.0593892417372735 0.125697370191695 0.315285501045117
"1913" 0.0608973245751341 0.129054196353756 0.323786241093467
"1914" 0.0610998960842481 0.128881514039797 0.321726042931245
"1915" 0.0600419718768172 0.126673417562326 0.316713785731871
"1916" 0.0602958872736865 0.126967554859747 0.316253146666821
"1917" 0.0600804196558305 0.126662507619814 0.315872528285934
"1918" 0.0588692237373724 0.125277542551135 0.31696882129307
"1919" 0.0593524651977933 0.126425665778602 0.320541728741183
"1920" 0.059813764494912 0.127012601967011 0.320037635671834
"1921" 0.0603027843975601 0.129048371823633 0.329404295294426
"1922" 0.064245734315111 0.14162719598019 0.365430605515152
"1923" 0.0681872243207977 0.14794573310036 0.377450038041679
"1924" 0.0697193289356299 0.147491119452829 0.368883273567894
"1925" 0.068859672452551 0.146916587809863 0.369747194688606
"1926" 0.0687234598738315 0.145995772242513 0.3702134863042
"1927" 0.0705386220737735 0.150197687522487 0.379256594482327
"1928" 0.0712871981068612 0.15098250284623 0.378136946795663
"1929" 0.0689613782776786 0.147342123027447 0.372224616278379
"1930" 0.0663409382625147 0.141122639650482 0.358156947122549
"1931" 0.0664317607691968 0.139884251689772 0.348673139423069
"1932" 0.0662411573852535 0.139844387403918 0.350193173186856
"1933" 0.0669062885527971 0.141156094952672 0.352665279921576
"1934" 0.0673492090796912 0.142668984352156 0.358056950554995
"1935" 0.0677100814451672 0.142734861312622 0.355883698218848
